timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw,gyro.x,gyro.y,gyro.z,acc.x,acc.y,acc.z,baro.asl,lighthouse.x,lighthouse.y,lighthouse.z
301638.553,-0.006460599135607481,0.0029647708870470524,0.0049919262528419495,-0.0007408093078993261,0.0015265826368704438,0.004929498303681612,0.7310718297958374,-0.20247691869735718,0.3938148021697998,-0.22758547961711884,0.3642216622829437,-0.25772178173065186,-0.0030896563548594713,0.012712444178760052,1.0011718273162842,105.45658874511719,0.0,0.0,0.0
301642.477,-0.0064680189825594425,0.002980496734380722,0.005041496828198433,-0.0007431787089444697,0.0016186608700081706,0.0049849702045321465,0.7312093377113342,-0.20397347211837769,0.3919566869735718,-0.14262065291404724,-0.16795900464057922,-0.09458369761705399,-0.0028672704938799143,0.013420957140624523,1.0023778676986694,105.45658874511719,0.0,0.0,0.0
301646.432,-0.008220188319683075,0.0010014903964474797,0.003452263306826353,-0.010178511030972004,-0.00981484167277813,-0.0020725540816783905,0.8320282697677612,-0.12308826297521591,0.35397499799728394,0.11113063991069794,-0.26113682985305786,-0.10635056346654892,-0.0025634588673710823,0.013468972407281399,1.0028762817382812,105.45658874511719,0.0,0.0,0.0
301650.426,-0.008220188319683075,0.0010014903964474797,0.003452263306826353,-0.010178511030972004,-0.00981484167277813,-0.0020725540816783905,0.8320282697677612,-0.12308826297521591,0.35397499799728394,-0.07873950898647308,-0.36368048191070557,0.09572452306747437,-0.002794009167701006,0.01323537714779377,1.0024524927139282,105.42924499511719,0.0,0.0,0.0
301654.341,-0.008488532155752182,0.0009258244535885751,0.0037065157666802406,-0.011025499552488327,-0.009850130416452885,-0.00032637573895044625,0.8294525742530823,-0.11518582701683044,0.3753516674041748,0.024216750636696815,-0.2265278548002243,-0.04737090319395065,-0.0037150962743908167,0.013757072389125824,1.0014426708221436,105.42924499511719,0.0,0.0,0.0
301658.307,-0.008488532155752182,0.0009258244535885751,0.0037065157666802406,-0.011025499552488327,-0.009850130416452885,-0.00032637573895044625,0.8294525742530823,-0.11518582701683044,0.3753516674041748,0.0251828171312809,0.26690930128097534,0.16092589497566223,-0.004351813346147537,0.014766077511012554,1.0007619857788086,105.42924499511719,0.0,0.0,0.0
301662.245,-0.008599451743066311,0.0008269068785011768,0.003704196074977517,-0.011158562265336514,-0.009933315217494965,-0.00013706641038879752,0.8285519480705261,-0.11290077865123749,0.37518906593322754,-0.03565855324268341,0.268485426902771,0.30948418378829956,-0.004196062218397856,0.015063823200762272,1.0004600286483765,105.42924499511719,0.0,0.0,0.0
301666.204,-0.009701677598059177,-0.00023666227934882045,0.0028047477826476097,-0.015603497624397278,-0.015995528548955917,-0.004349737428128719,0.8824896216392517,-0.07450341433286667,0.3334611654281616,-0.09417220205068588,-0.10230182111263275,0.19694873690605164,-0.003486313158646226,0.01576094888150692,1.0005906820297241,105.42924499511719,0.0,0.0,0.0
301670.199,-0.009859039448201656,-0.0003967073280364275,0.002761581214144826,-0.01586892642080784,-0.016013463959097862,-0.004282953683286905,0.8810753226280212,-0.07584730535745621,0.3355889320373535,0.16576625406742096,-0.20206964015960693,-0.012216602452099323,-0.0031616261694580317,0.01627258025109768,1.0003665685653687,105.412841796875,0.0,0.0,0.0
301674.116,-0.006552963051944971,0.0015844844747334719,0.0035115217324346304,-0.003613624721765518,-0.005242356099188328,-0.001750744180753827,0.7853337526321411,-0.18397267162799835,0.34135204553604126,-0.04244823753833771,0.07461158186197281,-0.010545059107244015,-0.003994095604866743,0.015760773792862892,1.0001113414764404,105.412841796875,0.0,0.0,0.0
301678.086,-0.006552963051944971,0.0015844844747334719,0.0035115217324346304,-0.003613624721765518,-0.005242356099188328,-0.001750744180753827,0.7853337526321411,-0.18397267162799835,0.34135204553604126,-0.09471555799245834,-0.21138520538806915,-0.23238623142242432,-0.004549088422209024,0.014982897788286209,1.0001776218414307,105.412841796875,0.0,0.0,0.0
301682.019,-0.0065893507562577724,0.0015331270406022668,0.0034941905178129673,-0.003663948504254222,-0.005029132589697838,-0.0017150663770735264,0.7848700284957886,-0.18306884169578552,0.3407134413719177,-0.23425480723381042,-0.14611423015594482,-0.18655160069465637,-0.004471979569643736,0.014888347126543522,1.0008724927902222,105.412841796875,0.0,0.0,0.0
301685.974,-0.0065893507562577724,0.0015331270406022668,0.0034941905178129673,-0.003663948504254222,-0.005029132589697838,-0.0017150663770735264,0.7848700284957886,-0.18306884169578552,0.3407134413719177,0.1252591609954834,-0.07620708644390106,0.2966042459011078,-0.004497259855270386,0.015203006565570831,1.0014644861221313,105.412841796875,0.0,0.0,0.0
301689.971,-0.006626630201935768,0.001483461237512529,0.003477551741525531,-0.0037920090835541487,-0.004904019180685282,-0.0016122311353683472,0.7833399176597595,-0.18133558332920074,0.3399854600429535,0.009153897874057293,-0.37005332112312317,-0.1326763778924942,-0.0037791465874761343,0.015182939358055592,1.001717209815979,105.40190887451172,0.0,0.0,0.0
301693.879,-0.006626630201935768,0.001483461237512529,0.003477551741525531,-0.0037920090835541487,-0.004904019180685282,-0.0016122311353683472,0.7833399176597595,-0.18133558332920074,0.3399854600429535,-0.0335489921271801,-0.046061452478170395,-0.2922675609588623,-0.002318750834092498,0.014733978547155857,1.0017518997192383,105.40190887451172,0.0,0.0,0.0
301697.847,-0.006626630201935768,0.001483461237512529,0.003477551741525531,-0.0037920090835541487,-0.004904019180685282,-0.0016122311353683472,0.7833399176597595,-0.18133558332920074,0.3399854600429535,-0.09330213814973831,-0.014358173124492168,-0.18207646906375885,-0.002242793794721365,0.013325231149792671,1.0010172128677368,105.40190887451172,0.0,0.0,0.0
301701.795,-0.00666445167735219,0.0014349555131047964,0.003462280845269561,-0.0037722706329077482,-0.004797115921974182,-0.0014415262266993523,0.782523512840271,-0.17955897748470306,0.33779215812683105,0.04305032640695572,-0.3700537085533142,0.1597749888896942,-0.003307155566290021,0.012690523639321327,1.0007086992263794,105.40190887451172,0.0,0.0,0.0
301705.742,-0.00666445167735219,0.0014349555131047964,0.003462280845269561,-0.0037722706329077482,-0.004797115921974182,-0.0014415262266993523,0.782523512840271,-0.17955897748470306,0.33779215812683105,-0.10235961526632309,-0.11664890497922897,-0.01215879712253809,-0.003844765480607748,0.013283866457641125,1.0020451545715332,105.40190887451172,0.0,0.0,0.0
301709.743,-0.0067022317089140415,0.0013866492081433535,0.0034485207870602608,-0.0037838106509298086,-0.004864128772169352,-0.001310052233748138,0.7812566757202148,-0.17731314897537231,0.3376867473125458,0.01932954601943493,-0.06974544376134872,0.0034095444716513157,-0.004237039014697075,0.013598788529634476,1.0031341314315796,105.37456512451172,0.0,0.0,0.0
301713.649,-0.004382188431918621,0.002940333914011717,0.0036347410641610622,0.008135187439620495,0.004564543720334768,-0.0014533089706674218,0.6967840790748596,-0.2841413617134094,0.3344099521636963,-0.08184037357568741,0.20502406358718872,-0.26437968015670776,-0.005029554013162851,0.013661186210811138,1.003060221672058,105.37456512451172,0.0,0.0,0.0
301717.621,-0.004382188431918621,0.002940333914011717,0.0036347410641610622,0.008135187439620495,0.004564543720334768,-0.0014533089706674218,0.6967840790748596,-0.2841413617134094,0.3344099521636963,0.38685688376426697,-0.2774572968482971,0.050089266151189804,-0.004599432926625013,0.013871261849999428,1.0023828744888306,105.37456512451172,0.0,0.0,0.0
301721.559,-0.004300664644688368,0.0029866958502680063,0.0036217093002051115,0.008169619366526604,0.004707786720246077,-0.0011526388116180897,0.6962054967880249,-0.2841169834136963,0.33286216855049133,0.3438243567943573,-0.2307930290699005,0.28143006563186646,-0.004276509862393141,0.013914478942751884,1.003210186958313,105.37456512451172,0.0,0.0,0.0
301725.51,-0.004300664644688368,0.0029866958502680063,0.0036217093002051115,0.008169619366526604,0.004707786720246077,-0.0011526388116180897,0.6962054967880249,-0.2841169834136963,0.33286216855049133,-0.092946358025074,0.09991598129272461,0.19684220850467682,-0.003786796936765313,0.014242535457015038,1.0040645599365234,105.37456512451172,0.0,0.0,0.0
301729.509,-0.004300664644688368,0.0029866958502680063,0.0036217093002051115,0.008169619366526604,0.004707786720246077,-0.0011526388116180897,0.6962054967880249,-0.2841169834136963,0.33286216855049133,-0.06506748497486115,-0.04905547574162483,-0.03317737579345703,-0.004057560581713915,0.014551730826497078,1.004356861114502,105.37456512451172,0.0,0.0,0.0
301733.425,-0.00529005890712142,0.0037421362940222025,0.004978449083864689,0.0026526895817369223,0.008524489589035511,0.0070383441634476185,0.6662747263908386,-0.23283137381076813,0.3663816452026367,0.04604730010032654,-0.42682623863220215,0.06885100156068802,-0.003745325608178973,0.015135874971747398,1.0033003091812134,105.37456512451172,0.0,0.0,0.0
301737.391,-0.00529005890712142,0.0037421362940222025,0.004978449083864689,0.0026526895817369223,0.008524489589035511,0.0070383441634476185,0.6662747263908386,-0.23283137381076813,0.3663816452026367,0.07598245143890381,-0.2939450740814209,0.045888323336839676,-0.003219391917809844,0.014866634272038937,1.002161979675293,105.37456512451172,0.0,0.0,0.0
301741.331,-0.00526340352371335,0.003828940447419882,0.005050663836300373,0.0026783826760947704,0.008836430497467518,0.0074049304239451885,0.6654009222984314,-0.23020996153354645,0.3662785291671753,0.07451126724481583,0.19247162342071533,-0.19357886910438538,-0.0029338225722312927,0.014077924191951752,1.0018168687820435,105.37456512451172,0.0,0.0,0.0
301745.282,-0.007429928053170443,0.0016240914119407535,0.003508436493575573,-0.008307044394314289,-0.004684257786720991,-0.00022113397426437587,0.7852874398231506,-0.13197928667068481,0.3242936432361603,0.09552520513534546,-0.04748580604791641,-0.0431528203189373,-0.0028368241619318724,0.014045477844774723,1.0020242929458618,105.37456512451172,0.0,0.0,0.0
301749.279,-0.0075133200734853745,0.0015774864004924893,0.003507229033857584,-0.008371359668672085,-0.0046367039903998375,-1.991516910493374e-05,0.7853595018386841,-0.1319635957479477,0.3231235146522522,0.10858047008514404,-0.28056496381759644,-0.06950469315052032,-0.00368871889077127,0.013281089253723621,1.0013010501861572,105.38550567626953,0.0,0.0,0.0
301753.189,-0.0075133200734853745,0.0015774864004924893,0.003507229033857584,-0.008371359668672085,-0.0046367039903998375,-1.991516910493374e-05,0.7853595018386841,-0.1319635957479477,0.3231235146522522,0.3184560537338257,-0.02090051770210266,-0.029467029497027397,-0.005028253886848688,0.01304719690233469,1.0015465021133423,105.38550567626953,0.0,0.0,0.0
301757.171,-0.0075133200734853745,0.0015774864004924893,0.003507229033857584,-0.008371359668672085,-0.0046367039903998375,-1.991516910493374e-05,0.7853595018386841,-0.1319635957479477,0.3231235146522522,-0.03975052759051323,-0.2638542056083679,-0.03703726828098297,-0.006219127681106329,0.013997183181345463,1.0017091035842896,105.38550567626953,0.0,0.0,0.0
301761.096,-0.007598134223371744,0.0015309047885239124,0.0035078092478215694,-0.00859146285802126,-0.004679573699831963,0.00013636976655106992,0.7865464091300964,-0.13022096455097198,0.3221750259399414,-0.19431090354919434,-0.0925801545381546,0.07085609436035156,-0.005594940390437841,0.01433680672198534,1.0021758079528809,105.38550567626953,0.0,0.0,0.0
301765.052,-0.008901041932404041,0.0003389297635294497,0.0027488188352435827,-0.01568068377673626,-0.012241660617291927,-0.0035617093089967966,0.8536081910133362,-0.06753362715244293,0.2738472819328308,0.05848592892289162,-0.26404252648353577,-0.11968809366226196,-0.003955272492021322,0.013886163011193275,1.0022403001785278,105.38550567626953,0.0,0.0,0.0
301769.053,-0.009059818461537361,0.0002161130541935563,0.0027142746839672327,-0.0160746518522501,-0.012321649119257927,-0.003346577286720276,0.8518465161323547,-0.06549155712127686,0.2734546363353729,-0.09707441180944443,-0.010547397658228874,0.19291828572750092,-0.0028976942412555218,0.013345208019018173,1.0008254051208496,105.46752166748047,0.0,0.0,0.0
301772.961,-0.009059818461537361,0.0002161130541935563,0.0027142746839672327,-0.0160746518522501,-0.012321649119257927,-0.003346577286720276,0.8518465161323547,-0.06549155712127686,0.2734546363353729,-0.0412435308098793,0.17203101515769958,-0.0533246248960495,-0.0022951585706323385,0.012258385308086872,1.000885248184204,105.46752166748047,0.0,0.0,0.0
301776.937,-0.009059818461537361,0.0002161130541935563,0.0027142746839672327,-0.0160746518522501,-0.012321649119257927,-0.003346577286720276,0.8518465161323547,-0.06549155712127686,0.2734546363353729,0.07118718326091766,0.0767446905374527,0.037056975066661835,-0.0026808115653693676,0.011619234457612038,1.0023564100265503,105.46752166748047,0.0,0.0,0.0
301780.868,-0.009221290238201618,9.180909546557814e-05,0.002681391779333353,-0.016219710931181908,-0.01253911666572094,-0.0032294343691319227,0.8506263494491577,-0.06590864807367325,0.273818701505661,-0.001788552850484848,0.39483755826950073,-0.13857384026050568,-0.0035574790090322495,0.011413400992751122,1.0031614303588867,105.46752166748047,0.0,0.0,0.0
301784.823,-0.00995488278567791,-0.0006334527861326933,0.002187951235100627,-0.020803047344088554,-0.017271293327212334,-0.0057418979704380035,0.8926932215690613,-0.025810521095991135,0.23316127061843872,0.053320907056331635,-0.11384502798318863,0.13388395309448242,-0.004878554027527571,0.011780744418501854,1.001658320426941,105.46752166748047,0.0,0.0,0.0
301788.823,-0.010156714357435703,-0.0009042274323292077,0.002262956229969859,-0.021051935851573944,-0.01817474327981472,-0.004711420275270939,0.8963159918785095,-0.0267560426145792,0.25602367520332336,0.25658541917800903,-0.8072277903556824,0.02004576474428177,-0.005451425909996033,0.012565757147967815,1.0012742280960083,105.3909683227539,0.0,0.0,0.0
301792.733,-0.010156714357435703,-0.0009042274323292077,0.002262956229969859,-0.021051935851573944,-0.01817474327981472,-0.004711420275270939,0.8963159918785095,-0.0267560426145792,0.25602367520332336,0.2051725685596466,-0.3082951605319977,-0.09602581709623337,-0.005423360969871283,0.012501991353929043,1.0009700059890747,105.3909683227539,0.0,0.0,0.0
301796.703,-0.010156714357435703,-0.0009042274323292077,0.002262956229969859,-0.021051935851573944,-0.01817474327981472,-0.004711420275270939,0.8963159918785095,-0.0267560426145792,0.25602367520332336,-0.03465208783745766,-0.03805655241012573,0.04307710379362106,-0.005112140439450741,0.013433330692350864,1.0015895366668701,105.3909683227539,0.0,0.0,0.0
301800.642,-0.010369641706347466,-0.001087412005290389,0.00221645412966609,-0.021533625200390816,-0.018462149426341057,-0.00458837253972888,0.8969964385032654,-0.02303684689104557,0.25540560483932495,0.04961046576499939,-0.007837334647774696,0.11823076009750366,-0.003928746096789837,0.013991600833833218,1.0031203031539917,105.3909683227539,0.0,0.0,0.0
301804.596,-0.010819953866302967,-0.0014901423128321767,0.001991982338950038,-0.023731602355837822,-0.02081255428493023,-0.005746868439018726,0.9179073572158813,-0.004122417885810137,0.21956384181976318,-0.0797586739063263,-0.012905441224575043,0.1655360609292984,-0.0026122317649424076,0.013669151812791824,1.002835750579834,105.3909683227539,0.0,0.0,0.0
301808.596,-0.01093217357993126,-0.00176374486181885,0.0019082603976130486,-0.023565223440527916,-0.02140304632484913,-0.005644455086439848,0.9197914004325867,-0.007214691955596209,0.26958024501800537,0.08216126263141632,-0.18703049421310425,0.089373879134655,-0.0026440024375915527,0.012780321761965752,1.0026073455810547,105.42924499511719,0.0,0.0,0.0
301812.503,-0.01093217357993126,-0.00176374486181885,0.0019082603976130486,-0.023565223440527916,-0.02140304632484913,-0.005644455086439848,0.9197914004325867,-0.007214691955596209,0.26958024501800537,0.01641169935464859,-0.3434746265411377,0.024489350616931915,-0.0034998836927115917,0.012586718425154686,1.0029557943344116,105.42924499511719,0.0,0.0,0.0
301816.473,-0.01093217357993126,-0.00176374486181885,0.0019082603976130486,-0.023565223440527916,-0.02140304632484913,-0.005644455086439848,0.9197914004325867,-0.007214691955596209,0.26958024501800537,0.054353535175323486,-0.04688568040728569,-0.30747416615486145,-0.0030529696960002184,0.012274660170078278,1.0027129650115967,105.42924499511719,0.0,0.0,0.0
301820.408,-0.011169313453137875,-0.001979527296498418,0.0018532390240579844,-0.023862894624471664,-0.021753424778580666,-0.0053590890020132065,0.9193712472915649,-0.004977316129952669,0.2687875032424927,0.056530073285102844,-0.25239357352256775,0.032121725380420685,-0.002829823177307844,0.011450584046542645,1.001644253730774,105.42924499511719,0.0,0.0,0.0
301824.365,-0.011377272196114063,-0.002185248304158449,0.0017148492624983191,-0.024730443954467773,-0.02281605266034603,-0.006129106972366571,0.9289205074310303,0.00218442571349442,0.2345701903104782,0.2641908526420593,-0.24211935698986053,0.10712038725614548,-0.0022790906950831413,0.010795594193041325,1.0002976655960083,105.42924499511719,0.0,0.0,0.0
301828.369,-0.011500196531414986,-0.002424177248030901,0.001531420275568962,-0.0245748832821846,-0.023366108536720276,-0.006769115105271339,0.9297770857810974,0.0006487563950940967,0.2590230405330658,0.03711659088730812,0.1483384072780609,0.14899501204490662,-0.0028892194386571646,0.010856362991034985,1.0000064373016357,105.38550567626953,0.0,0.0,0.0
301832.268,-0.011500196531414986,-0.002424177248030901,0.001531420275568962,-0.0245748832821846,-0.023366108536720276,-0.006769115105271339,0.9297770857810974,0.0006487563950940967,0.2590230405330658,-0.09460622072219849,0.06365250051021576,-0.034010715782642365,-0.004643541295081377,0.012048925273120403,1.0005189180374146,105.38550567626953,0.0,0.0,0.0
301836.248,-0.011500196531414986,-0.002424177248030901,0.001531420275568962,-0.0245748832821846,-0.023366108536720276,-0.006769115105271339,0.9297770857810974,0.0006487563950940967,0.2590230405330658,-0.17274947464466095,0.08358354866504669,-0.17635157704353333,-0.005618993658572435,0.013271489180624485,1.0003604888916016,105.38550567626953,0.0,0.0,0.0
301840.187,-0.011748128570616245,-0.0026599005796015263,0.001463934313505888,-0.0250116977840662,-0.023778576403856277,-0.006727304775267839,0.9278963208198547,-0.0002521617279853672,0.25861838459968567,-0.05094408243894577,-0.17313919961452484,-0.06318319588899612,-0.006334715988487005,0.014885143376886845,1.0005611181259155,105.38550567626953,0.0,0.0,0.0
301844.134,-0.011748128570616245,-0.0026599005796015263,0.001463934313505888,-0.0250116977840662,-0.023778576403856277,-0.006727304775267839,0.9278963208198547,-0.0002521617279853672,0.25861838459968567,-0.1517065167427063,-0.4158519208431244,0.32834985852241516,-0.005446731112897396,0.014614730142056942,1.0009535551071167,105.38550567626953,0.0,0.0,0.0
301848.139,-0.01200109627097845,-0.00289852824062109,0.0013970700092613697,-0.02558198571205139,-0.02394694648683071,-0.006644777487963438,0.9260156750679016,0.0019476283341646194,0.25943151116371155,0.11417645961046219,-0.028390517458319664,0.19912755489349365,-0.004943289328366518,0.01356444787234068,1.0013213157653809,105.37456512451172,0.0,0.0,0.0
301852.042,-0.01200109627097845,-0.00289852824062109,0.0013970700092613697,-0.02558198571205139,-0.02394694648683071,-0.006644777487963438,0.9260156750679016,0.0019476283341646194,0.25943151116371155,0.13828305900096893,0.18385574221611023,-0.16008633375167847,-0.004197875037789345,0.01379492599517107,1.0012824535369873,105.37456512451172,0.0,0.0,0.0
301856.011,-0.01200109627097845,-0.00289852824062109,0.0013970700092613697,-0.02558198571205139,-0.02394694648683071,-0.006644777487963438,0.9260156750679016,0.0019476283341646194,0.25943151116371155,0.050516244024038315,-0.025529420003294945,-0.02036977745592594,-0.0033755230251699686,0.014104753732681274,1.0003796815872192,105.37456512451172,0.0,0.0,0.0
301859.954,-0.012259010225534439,-0.003139183623716235,0.0013311910443007946,-0.026000943034887314,-0.02418411709368229,-0.006530221085995436,0.926102340221405,0.001462454441934824,0.25892725586891174,0.008290266618132591,0.46804314851760864,0.13181273639202118,-0.003351418999955058,0.01404212974011898,1.0006974935531616,105.37456512451172,0.0,0.0,0.0
301863.91,-0.012259010225534439,-0.003139183623716235,0.0013311910443007946,-0.026000943034887314,-0.02418411709368229,-0.006530221085995436,0.926102340221405,0.001462454441934824,0.25892725586891174,0.23374974727630615,-0.09332168847322464,0.06695123016834259,-0.003773782402276993,0.01335771195590496,1.000853419303894,105.37456512451172,0.0,0.0,0.0
301867.903,-0.012520777061581612,-0.003382235998287797,0.001266301842406392,-0.02635251171886921,-0.02442634478211403,-0.006446837913244963,0.9263163805007935,7.494149031117558e-05,0.25971880555152893,-0.020042896270751953,-0.09370408952236176,0.2768717408180237,-0.004164071753621101,0.01301920972764492,1.001680850982666,105.3909683227539,0.0,0.0,0.0
301871.807,-0.012520777061581612,-0.003382235998287797,0.001266301842406392,-0.02635251171886921,-0.02442634478211403,-0.006446837913244963,0.9263163805007935,7.494149031117558e-05,0.25971880555152893,0.012611547484993935,0.14693129062652588,-0.016244418919086456,-0.004682238679379225,0.014165104366838932,1.0018529891967773,105.3909683227539,0.0,0.0,0.0
301875.793,-0.012520777061581612,-0.003382235998287797,0.001266301842406392,-0.02635251171886921,-0.02442634478211403,-0.006446837913244963,0.9263163805007935,7.494149031117558e-05,0.25971880555152893,0.08862432092428207,0.03704189881682396,0.059504345059394836,-0.005115850828588009,0.014699865132570267,1.0018603801727295,105.3909683227539,0.0,0.0,0.0
301879.721,-0.012786554172635078,-0.00362762319855392,0.0012027444317936897,-0.026802970096468925,-0.024651098996400833,-0.0062638563103973866,0.9255477786064148,-0.00035322297480888665,0.26052024960517883,0.22128501534461975,-0.0008252481929957867,0.024408292025327682,-0.0055380347184836864,0.01380318682640791,1.003365397453308,105.3909683227539,0.0,0.0,0.0
301883.678,-0.012228141538798809,-0.0031457897275686264,0.001386956311762333,-0.02375328540802002,-0.022066865116357803,-0.005431836470961571,0.9034814834594727,-0.026905475184321404,0.21699894964694977,-0.018243201076984406,0.14836899936199188,0.17931751906871796,-0.0064510153606534,0.013550249859690666,1.0034546852111816,105.3909683227539,0.0,0.0,0.0
301887.68,-0.01246833335608244,-0.003367437981069088,0.0013342528836801648,-0.024285225197672844,-0.022262806072831154,-0.005108102224767208,0.9035075306892395,-0.027419008314609528,0.21748733520507812,0.07094255089759827,-0.2067568004131317,-0.03934609517455101,-0.006399137899279594,0.01426196750253439,1.0031300783157349,105.34175109863281,0.0,0.0,0.0
301891.587,-0.01246833335608244,-0.003367437981069088,0.0013342528836801648,-0.024285225197672844,-0.022262806072831154,-0.005108102224767208,0.9035075306892395,-0.027419008314609528,0.21748733520507812,0.17486825585365295,-0.15715035796165466,-0.0972893238067627,-0.004944661632180214,0.014092356897890568,1.0027878284454346,105.34175109863281,0.0,0.0,0.0
301895.56,-0.01246833335608244,-0.003367437981069088,0.0013342528836801648,-0.024285225197672844,-0.022262806072831154,-0.005108102224767208,0.9035075306892395,-0.027419008314609528,0.21748733520507812,0.24904996156692505,0.0090694734826684,-0.08838196098804474,-0.004046572372317314,0.013969040475785732,1.000587821006775,105.34175109863281,0.0,0.0,0.0
301899.495,-0.012713514268398285,-0.003590908134356141,0.001284400001168251,-0.024751026183366776,-0.022431213408708572,-0.0048617590218782425,0.9041836857795715,-0.025997426360845566,0.21644720435142517,-0.11692894995212555,0.27808183431625366,-0.03944717347621918,-0.003564309561625123,0.015002661384642124,1.000362515449524,105.34175109863281,0.0,0.0,0.0
301903.449,-0.012284140102565289,-0.003265480976551771,0.0013341434532776475,-0.022055717185139656,-0.020563224330544472,-0.00477007357403636,0.8883079290390015,-0.049252819269895554,0.17585395276546478,-0.08739739656448364,0.07013756036758423,-0.0561039000749588,-0.00251967110671103,0.016143400222063065,1.0008416175842285,105.34175109863281,0.0,0.0,0.0
301907.447,-0.012505804188549519,-0.003471185453236103,0.00128680479247123,-0.022277137264609337,-0.020577680319547653,-0.004696960095316172,0.8870678544044495,-0.05074691027402878,0.17544184625148773,-0.03575095161795616,0.09322109073400497,0.19177977740764618,-0.0018485714681446552,0.01597777009010315,1.0020304918289185,105.36909484863281,0.0,0.0,0.0
