timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw,gyro.x,gyro.y,gyro.z,acc.x,acc.y,acc.z,baro.asl,lighthouse.x,lighthouse.y,lighthouse.z
441027.936,-0.008366330526769161,0.00124728970695287,0.003047104924917221,-0.003694458631798625,-0.012393846176564693,0.030519571155309677,1.0242784023284912,-0.11853134632110596,5.030918598175049,-0.24821531772613525,0.14075270295143127,0.19316916167736053,-0.004417212679982185,0.016441460698843002,1.001015543937683,105.29254913330078,0.0,0.0,0.0
441031.942,-0.0053665488958358765,0.003283051075413823,0.0036651846021413803,0.0051216608844697475,-0.003458007238805294,0.033467747271060944,0.9601832628250122,-0.19179898500442505,5.067090034484863,0.07734578847885132,-0.09331424534320831,0.03971901908516884,-0.00421166280284524,0.01688607782125473,1.00075101852417,105.30347442626953,0.0,0.0,0.0
441035.842,-0.005315729882568121,0.0032481662929058075,0.004000444430857897,0.005041725002229214,-0.0035188377369195223,0.033584658056497574,0.9587296843528748,-0.19134391844272614,5.062789440155029,0.18365688621997833,0.051943473517894745,-0.043079815804958344,-0.003218535566702485,0.017392825335264206,1.0011969804763794,105.30347442626953,0.0,0.0,0.0
441039.818,-0.005315729882568121,0.0032481662929058075,0.004000444430857897,0.005041725002229214,-0.0035188377369195223,0.033584658056497574,0.9587296843528748,-0.19134391844272614,5.062789440155029,-0.09230957925319672,-0.03685697540640831,0.04895893484354019,-0.0024646425154060125,0.01702127233147621,1.001186728477478,105.30347442626953,0.0,0.0,0.0
441043.758,-0.005265259649604559,0.0032131795305758715,0.004336896818131208,0.00505190622061491,-0.003478404600173235,0.03370632976293564,0.9586050510406494,-0.19096708297729492,5.057673931121826,-0.25024786591529846,-0.017162436619400978,-0.10452739894390106,-0.002465909579768777,0.015279747545719147,1.001572847366333,105.30347442626953,0.0,0.0,0.0
441047.703,-0.005265259649604559,0.0032131795305758715,0.004336896818131208,0.00505190622061491,-0.003478404600173235,0.03370632976293564,0.9586050510406494,-0.19096708297729492,5.057673931121826,0.14237698912620544,-0.08697666972875595,0.07952924072742462,-0.0034033937845379114,0.01365946140140295,1.0014972686767578,105.30347442626953,0.0,0.0,0.0
441051.708,-0.005265259649604559,0.0032131795305758715,0.004336896818131208,0.00505190622061491,-0.003478404600173235,0.03370632976293564,0.9586050510406494,-0.19096708297729492,5.057673931121826,0.31822556257247925,-0.07298021763563156,-0.17361316084861755,-0.0036598932929337025,0.014045490883290768,1.0009875297546387,105.30894470214844,0.0,0.0,0.0
441055.615,-0.005214482080191374,0.0031773012597113848,0.004674738273024559,0.005103148519992828,-0.003697136649861932,0.03386242315173149,0.9578098654747009,-0.19031836092472076,5.052266597747803,-0.1683422327041626,-0.01571972295641899,-0.09933675080537796,-0.003963409457355738,0.016003882512450218,1.000266671180725,105.30894470214844,0.0,0.0,0.0
441059.588,-0.006940315943211317,0.0027077209670096636,0.002081805607303977,-0.004352213814854622,-0.006062720902264118,0.014448277652263641,0.9714734554290771,-0.1194455549120903,5.034106731414795,-0.0951155573129654,-0.35063838958740234,-0.00368984742090106,-0.0048883226700127125,0.01769084855914116,1.000036597251892,105.30894470214844,0.0,0.0,0.0
441063.526,-0.006984839681535959,0.002646594773977995,0.0022265147417783737,-0.004553092177957296,-0.006161874625831842,0.014494046568870544,0.9700521230697632,-0.11786137521266937,5.02822208404541,0.1333412379026413,-0.36534184217453003,-0.08528344333171844,-0.005174906924366951,0.016421860083937645,1.0001957416534424,105.30894470214844,0.0,0.0,0.0
441067.483,-0.006984839681535959,0.002646594773977995,0.0022265147417783737,-0.004553092177957296,-0.006161874625831842,0.014494046568870544,0.9700521230697632,-0.11786137521266937,5.02822208404541,-0.06898936629295349,0.051933880895376205,-0.27702099084854126,-0.005069094710052013,0.015424869023263454,0.9995256066322327,105.30894470214844,0.0,0.0,0.0
441071.487,-0.006984839681535959,0.002646594773977995,0.0022265147417783737,-0.004553092177957296,-0.006161874625831842,0.014494046568870544,0.9700521230697632,-0.11786137521266937,5.02822208404541,-0.07971162348985672,-0.045555464923381805,-0.14130455255508423,-0.0040910253301262856,0.01644010655581951,0.9985862374305725,105.27066802978516,0.0,0.0,0.0
441075.395,-0.007031778804957867,0.0025844203773885965,0.0023713724222034216,-0.004835332743823528,-0.0062723360024392605,0.014477967284619808,0.9692072868347168,-0.11640273034572601,5.021363735198975,0.1219131126999855,-0.24187509715557098,0.1805364489555359,-0.0033682023640722036,0.01739337109029293,0.9982777237892151,105.27066802978516,0.0,0.0,0.0
441079.361,-0.007031778804957867,0.0025844203773885965,0.0023713724222034216,-0.004835332743823528,-0.0062723360024392605,0.014477967284619808,0.9692072868347168,-0.11640273034572601,5.021363735198975,0.04487896338105202,-0.130502387881279,0.038003940135240555,-0.0024613277055323124,0.016369320452213287,0.9983431100845337,105.27066802978516,0.0,0.0,0.0
441083.293,-0.007080695126205683,0.002521633869037032,0.002515409141778946,-0.004948474001139402,-0.006284283008426428,0.014329861849546432,0.9687302708625793,-0.11465142667293549,5.017001628875732,0.09599589556455612,-0.18399560451507568,-0.07514657825231552,-0.0017219055444002151,0.015013818629086018,0.9981873035430908,105.27066802978516,0.0,0.0,0.0
441087.25,-0.007080695126205683,0.002521633869037032,0.002515409141778946,-0.004948474001139402,-0.006284283008426428,0.014329861849546432,0.9687302708625793,-0.11465142667293549,5.017001628875732,-0.06973988562822342,-0.3661075830459595,0.03216249868273735,-0.002363073406741023,0.015449006110429764,0.9990363717079163,105.27066802978516,0.0,0.0,0.0
441091.255,-0.007080695126205683,0.002521633869037032,0.002515409141778946,-0.004948474001139402,-0.006284283008426428,0.014329861849546432,0.9687302708625793,-0.11465142667293549,5.017001628875732,0.20528943836688995,0.1523113250732422,-0.08985404670238495,-0.0034937504678964615,0.016173316165804863,1.0003288984298706,105.24879455566406,0.0,0.0,0.0
441095.155,-0.008344868198037148,0.0018391194753348827,0.00021677266340702772,-0.013516477309167385,-0.010109422728419304,-0.0033271233551204205,0.9916759729385376,-0.04901359975337982,4.989446640014648,-0.21624180674552917,-0.08312838524580002,0.21501187980175018,-0.004200387746095657,0.016377508640289307,1.002325177192688,105.24879455566406,0.0,0.0,0.0
441099.133,-0.008344868198037148,0.0018391194753348827,0.00021677266340702772,-0.013516477309167385,-0.010109422728419304,-0.0033271233551204205,0.9916759729385376,-0.04901359975337982,4.989446640014648,-0.10114190727472305,0.08938807249069214,0.22386978566646576,-0.004125325009226799,0.016020771116018295,1.0031379461288452,105.24879455566406,0.0,0.0,0.0
441103.07,-0.008481532335281372,0.001737339305691421,0.00018462640582583845,-0.01381714828312397,-0.010245469398796558,-0.003101587761193514,0.9899569153785706,-0.04937444254755974,4.985901832580566,0.0638955682516098,0.22111186385154724,-0.013283664360642433,-0.0042526330798864365,0.01693734899163246,1.0028140544891357,105.24879455566406,0.0,0.0,0.0
441107.017,-0.008481532335281372,0.001737339305691421,0.00018462640582583845,-0.01381714828312397,-0.010245469398796558,-0.003101587761193514,0.9899569153785706,-0.04937444254755974,4.985901832580566,0.23868873715400696,-0.0033509356435388327,-0.023751428350806236,-0.004594700876623392,0.01734940893948078,1.0023638010025024,105.24879455566406,0.0,0.0,0.0
441111.031,-0.008481532335281372,0.001737339305691421,0.00018462640582583845,-0.01381714828312397,-0.010245469398796558,-0.003101587761193514,0.9899569153785706,-0.04937444254755974,4.985901832580566,0.02996671013534069,-0.0977909117937088,-0.08369703590869904,-0.00394480163231492,0.017341000959277153,1.002536654472351,105.21052551269531,0.0,0.0,0.0
441114.932,-0.008621401153504848,0.0016346421325579286,0.0001549603184685111,-0.01415744423866272,-0.01029278989881277,-0.002831069752573967,0.9901336431503296,-0.05023547634482384,4.980647563934326,0.19147779047489166,-0.24577976763248444,0.1486932784318924,-0.004504247568547726,0.016651436686515808,1.0025110244750977,105.21052551269531,0.0,0.0,0.0
441118.895,-0.008621401153504848,0.0016346421325579286,0.0001549603184685111,-0.01415744423866272,-0.01029278989881277,-0.002831069752573967,0.9901336431503296,-0.05023547634482384,4.980647563934326,0.1475941389799118,-0.11232635378837585,-0.13405150175094604,-0.005156497936695814,0.016048235818743706,1.0030558109283447,105.21052551269531,0.0,0.0,0.0
441122.833,-0.009215209633111954,0.0011283254716545343,0.0011890190653502941,-0.01753494143486023,-0.01292802207171917,0.004398896358907223,1.0057743787765503,-0.02506674826145172,5.043027877807617,-0.023953091353178024,0.10064858943223953,-0.17534537613391876,-0.00556206377223134,0.016816800460219383,1.0029451847076416,105.21052551269531,0.0,0.0,0.0
441126.788,-0.009215209633111954,0.0011283254716545343,0.0011890190653502941,-0.01753494143486023,-0.01292802207171917,0.004398896358907223,1.0057743787765503,-0.02506674826145172,5.043027877807617,0.033257585018873215,-0.10302029550075531,0.02716836705803871,-0.005777755752205849,0.01676039770245552,1.001947283744812,105.21052551269531,0.0,0.0,0.0
441130.801,-0.009215209633111954,0.0011283254716545343,0.0011890190653502941,-0.01753494143486023,-0.01292802207171917,0.004398896358907223,1.0057743787765503,-0.02506674826145172,5.043027877807617,-0.05028725042939186,-0.15345308184623718,-0.13217318058013916,-0.004923481959849596,0.017731619998812675,1.0021491050720215,105.2269287109375,0.0,0.0,0.0
441134.699,-0.009393029846251011,0.0009984623175114393,0.00123425736092031,-0.01803022250533104,-0.013042926788330078,0.0046493555419147015,1.0049076080322266,-0.0248069129884243,5.037184715270996,0.10640204697847366,-0.02131720259785652,-0.09749499708414078,-0.00410754419863224,0.017303479835391045,1.0020276308059692,105.2269287109375,0.0,0.0,0.0
441138.674,-0.009393029846251011,0.0009984623175114393,0.00123425736092031,-0.01803022250533104,-0.013042926788330078,0.0046493555419147015,1.0049076080322266,-0.0248069129884243,5.037184715270996,0.034022290259599686,0.1316561996936798,-0.0850517749786377,-0.0028449378442019224,0.01660715602338314,1.0007777214050293,105.2269287109375,0.0,0.0,0.0
441142.612,-0.00957498885691166,0.0008677075384184718,0.001281633274629712,-0.018362736329436302,-0.0131063312292099,0.00482642836868763,1.0043213367462158,-0.02482009306550026,5.0311479568481445,-0.006754773203283548,-0.2222849428653717,-0.11855275928974152,-0.002848939038813114,0.01711335778236389,0.9997504353523254,105.2269287109375,0.0,0.0,0.0
441146.568,-0.00957498885691166,0.0008677075384184718,0.001281633274629712,-0.018362736329436302,-0.0131063312292099,0.00482642836868763,1.0043213367462158,-0.02482009306550026,5.0311479568481445,0.12905575335025787,-0.2633295953273773,0.16821904480457306,-0.00414718221873045,0.018732620403170586,1.0002624988555908,105.2269287109375,0.0,0.0,0.0
441150.563,-0.005310890730470419,0.004958432167768478,0.0022190669551491737,0.013438615947961807,0.012107137590646744,0.010591523721814156,0.8448450565338135,-0.26272353529930115,5.085201740264893,0.10400800406932831,-0.08401771634817123,0.2872287631034851,-0.0033660600893199444,0.018572140485048294,1.0003324747085571,105.1995849609375,0.0,0.0,0.0
441154.464,-0.005176096688956022,0.0050811199471354485,0.0023251110687851906,0.013521273620426655,0.012429418042302132,0.010617624036967754,0.8444998860359192,-0.2604351341724396,5.080516338348389,0.17142362892627716,0.10927554965019226,-0.14394059777259827,-0.00282624876126647,0.018360350281000137,1.000707745552063,105.1995849609375,0.0,0.0,0.0
441158.454,-0.005176096688956022,0.0050811199471354485,0.0023251110687851906,0.013521273620426655,0.012429418042302132,0.010617624036967754,0.8444998860359192,-0.2604351341724396,5.080516338348389,0.03533066809177399,0.1678609400987625,0.11016799509525299,-0.0030693106818944216,0.017520515248179436,1.0016140937805176,105.1995849609375,0.0,0.0,0.0
441162.379,-0.007487352006137371,0.002527758711948991,0.0016971242148429155,-0.0022870637476444244,-0.003364111064001918,0.006622494664043188,0.9485431909561157,-0.14135870337486267,5.003279209136963,-0.08065226674079895,0.2384045422077179,-0.08112255483865738,-0.0036827640142291784,0.01569342240691185,1.001524567604065,105.1995849609375,0.0,0.0,0.0
441166.337,-0.007487352006137371,0.002527758711948991,0.0016971242148429155,-0.0022870637476444244,-0.003364111064001918,0.006622494664043188,0.9485431909561157,-0.14135870337486267,5.003279209136963,0.3767554461956024,-0.05949906259775162,0.1308133602142334,-0.0038391880225390196,0.01408262737095356,1.0018784999847412,105.1995849609375,0.0,0.0,0.0
441170.334,-0.007487352006137371,0.002527758711948991,0.0016971242148429155,-0.0022870637476444244,-0.003364111064001918,0.006622494664043188,0.9485431909561157,-0.14135870337486267,5.003279209136963,-0.09495030343532562,-0.25611063838005066,0.11607957631349564,-0.003926459699869156,0.014352620579302311,1.0023947954177856,105.21052551269531,0.0,0.0,0.0
441174.24,-0.007510776165872812,0.0024932476226240396,0.001764295855537057,-0.002398064360022545,-0.0035378062166273594,0.006812289357185364,0.9486452341079712,-0.14162752032279968,4.998864650726318,0.12229043990373611,-0.1506754457950592,-0.1275389939546585,-0.003956844564527273,0.015609820373356342,1.002439022064209,105.21052551269531,0.0,0.0,0.0
441178.219,-0.007510776165872812,0.0024932476226240396,0.001764295855537057,-0.002398064360022545,-0.0035378062166273594,0.006812289357185364,0.9486452341079712,-0.14162752032279968,4.998864650726318,0.4520794451236725,-0.11520786583423615,-0.1888585090637207,-0.003583813551813364,0.016450857743620872,1.0029504299163818,105.21052551269531,0.0,0.0,0.0
441182.158,-0.007535376586019993,0.0024573274422436953,0.0018337531946599483,-0.002522378461435437,-0.0036458922550082207,0.007079595234245062,0.9495407342910767,-0.13991810381412506,4.992918014526367,0.17360535264015198,-0.20510752499103546,0.0010348525829613209,-0.004077497869729996,0.015868481248617172,1.0025062561035156,105.21052551269531,0.0,0.0,0.0
441186.105,-0.007535376586019993,0.0024573274422436953,0.0018337531946599483,-0.002522378461435437,-0.0036458922550082207,0.007079595234245062,0.9495407342910767,-0.13991810381412506,4.992918014526367,0.1709112524986267,0.002504629548639059,0.0920935869216919,-0.0043314676731824875,0.017092710360884666,1.0012444257736206,105.21052551269531,0.0,0.0,0.0
441190.106,-0.007535376586019993,0.0024573274422436953,0.0018337531946599483,-0.002522378461435437,-0.0036458922550082207,0.007079595234245062,0.9495407342910767,-0.13991810381412506,4.992918014526367,0.030252136290073395,-0.06323948502540588,0.07879648357629776,-0.004235526081174612,0.017930882051587105,1.0005385875701904,105.25973510742188,0.0,0.0,0.0
441194.019,-0.007561460603028536,0.0024208496324718,0.0019054791191592813,-0.00269478396512568,-0.003649326041340828,0.007266027387231588,0.950244665145874,-0.1388501226902008,4.988300800323486,0.1372964233160019,0.009410089813172817,0.1939021348953247,-0.004131137393414974,0.01684269681572914,1.0004254579544067,105.25973510742188,0.0,0.0,0.0
441197.982,-0.007561460603028536,0.0024208496324718,0.0019054791191592813,-0.00269478396512568,-0.003649326041340828,0.007266027387231588,0.950244665145874,-0.1388501226902008,4.988300800323486,0.2360265702009201,-0.30877625942230225,0.04845010116696358,-0.0035398583859205246,0.016487596556544304,1.0014582872390747,105.25973510742188,0.0,0.0,0.0
441201.925,-0.007589162327349186,0.0023844751995056868,0.0019785959739238024,-0.002845871727913618,-0.003625178011134267,0.007357751950621605,0.9506928324699402,-0.13758128881454468,4.98443078994751,0.05413500592112541,-0.23912104964256287,-0.023812295868992805,-0.0018304050900042057,0.016516976058483124,1.0018318891525269,105.25973510742188,0.0,0.0,0.0
441205.884,-0.007589162327349186,0.0023844751995056868,0.0019785959739238024,-0.002845871727913618,-0.003625178011134267,0.007357751950621605,0.9506928324699402,-0.13758128881454468,4.98443078994751,-0.1367911994457245,0.0347176231443882,0.16100409626960754,-0.0013932103756815195,0.01629158854484558,1.0014903545379639,105.25973510742188,0.0,0.0,0.0
441209.885,-0.007589162327349186,0.0023844751995056868,0.0019785959739238024,-0.002845871727913618,-0.003625178011134267,0.007357751950621605,0.9506928324699402,-0.13758128881454468,4.98443078994751,0.01164331380277872,0.2581492066383362,-0.0991274043917656,-0.0011833844473585486,0.015758207067847252,1.0007606744766235,105.24879455566406,0.0,0.0,0.0
441213.781,-0.007617234252393246,0.0023480947129428387,0.002052995376288891,-0.0027688732370734215,-0.0036505756434053183,0.00752256391569972,0.9496735334396362,-0.1369163990020752,4.979881763458252,-0.05166063830256462,-0.007331807166337967,-0.05686479061841965,-0.0016199970850721002,0.016375750303268433,1.0003612041473389,105.24879455566406,0.0,0.0,0.0
441217.763,-0.007617234252393246,0.0023480947129428387,0.002052995376288891,-0.0027688732370734215,-0.0036505756434053183,0.00752256391569972,0.9496735334396362,-0.1369163990020752,4.979881763458252,0.10592203587293625,-0.37474533915519714,-0.052346523851156235,-0.002935405122116208,0.017017705366015434,1.001279354095459,105.24879455566406,0.0,0.0,0.0
441221.694,-0.00968797504901886,0.0004624199355021119,0.0015788411255925894,-0.0161085557192564,-0.014932269230484962,0.004869387485086918,1.0235010385513306,-0.033205486834049225,4.907804012298584,0.20916767418384552,-0.06495106220245361,-0.017982792109251022,-0.004609896335750818,0.017613206058740616,1.0018324851989746,105.24879455566406,0.0,0.0,0.0
441225.648,-0.00968797504901886,0.0004624199355021119,0.0015788411255925894,-0.0161085557192564,-0.014932269230484962,0.004869387485086918,1.0235010385513306,-0.033205486834049225,4.907804012298584,0.26308000087738037,0.1491033285856247,0.10006164014339447,-0.004078437574207783,0.01741623692214489,1.001267433166504,105.24879455566406,0.0,0.0,0.0
441229.653,-0.00968797504901886,0.0004624199355021119,0.0015788411255925894,-0.0161085557192564,-0.014932269230484962,0.004869387485086918,1.0235010385513306,-0.033205486834049225,4.907804012298584,0.019183438271284103,0.26217979192733765,-0.09496525675058365,-0.0031493131536990404,0.01733294501900673,1.0006598234176636,105.30347442626953,0.0,0.0,0.0
441233.549,-0.009850750677287579,0.0003127495292574167,0.0016283057630062103,-0.016447778791189194,-0.015000320971012115,0.005024196580052376,1.024701476097107,-0.033621132373809814,4.903055191040039,-0.09716223925352097,0.07495484501123428,0.08709884434938431,-0.0038622855208814144,0.017207996919751167,1.0008810758590698,105.30347442626953,0.0,0.0,0.0
441237.532,-0.009850750677287579,0.0003127495292574167,0.0016283057630062103,-0.016447778791189194,-0.015000320971012115,0.005024196580052376,1.024701476097107,-0.033621132373809814,4.903055191040039,-0.10889929533004761,-0.13883669674396515,0.15131908655166626,-0.004646465182304382,0.01652495563030243,1.0015623569488525,105.30347442626953,0.0,0.0,0.0
441241.467,-0.0100168501958251,0.00016216645599342883,0.0016791395610198379,-0.01677338406443596,-0.015114772133529186,0.005143206566572189,1.0228800773620605,-0.034165121614933014,4.898848533630371,0.03153713047504425,0.18161681294441223,0.0183002557605505,-0.004927477799355984,0.016138726845383644,1.001011848449707,105.30347442626953,0.0,0.0,0.0
441245.417,-0.0100168501958251,0.00016216645599342883,0.0016791395610198379,-0.01677338406443596,-0.015114772133529186,0.005143206566572189,1.0228800773620605,-0.034165121614933014,4.898848533630371,0.2330450862646103,-0.12287823110818863,0.023749908432364464,-0.004779227543622255,0.0176586601883173,1.0000907182693481,105.30347442626953,0.0,0.0,0.0
441249.421,-0.0100168501958251,0.00016216645599342883,0.0016791395610198379,-0.01677338406443596,-0.015114772133529186,0.005143206566572189,1.0228800773620605,-0.034165121614933014,4.898848533630371,-0.4258536398410797,-0.17288710176944733,0.10368942469358444,-0.004542097449302673,0.018351104110479355,0.9996277093887329,105.34175109863281,0.0,0.0,0.0
441253.319,-0.010186613537371159,1.0468807886354625e-05,0.0017308781389147043,-0.017180638387799263,-0.015223199501633644,0.005205126479268074,1.0223408937454224,-0.03403685241937637,4.8943328857421875,0.15735363960266113,-0.1624809354543686,0.04928521066904068,-0.0044611115008592606,0.016867952421307564,0.9992779493331909,105.34175109863281,0.0,0.0,0.0
441257.3,-0.01000950951129198,-0.00024187538656406105,0.0019959064666181803,-0.016139797866344452,-0.0166466161608696,0.0065698581747710705,1.0329053401947021,-0.039212051779031754,4.9826459884643555,0.2636345624923706,0.003950394690036774,-0.42495423555374146,-0.004603988956660032,0.015017069876194,1.0000724792480469,105.34175109863281,0.0,0.0,0.0
441261.237,-0.01017272099852562,-0.00040920748142525554,0.002061485080048442,-0.01650402694940567,-0.016818244010210037,0.006546522490680218,1.0322853326797485,-0.03818797692656517,4.976748466491699,0.08561202883720398,0.07295309752225876,-0.1536245495080948,-0.005128946155309677,0.014527725987136364,1.001114845275879,105.34175109863281,0.0,0.0,0.0
441265.193,-0.01017272099852562,-0.00040920748142525554,0.002061485080048442,-0.01650402694940567,-0.016818244010210037,0.006546522490680218,1.0322853326797485,-0.03818797692656517,4.976748466491699,-0.13488078117370605,0.051004569977521896,0.2869759202003479,-0.004903072956949472,0.014569616876542568,1.0020848512649536,105.34175109863281,0.0,0.0,0.0
441269.199,-0.006035706028342247,0.0035474698524922132,0.003941808361560106,0.011438599787652493,0.007676730863749981,0.01544785127043724,0.8587976694107056,-0.2695836126804352,5.024848461151123,0.2565063536167145,-0.17051102221012115,-0.0875195860862732,-0.0036054053343832493,0.015098240226507187,1.001481533050537,105.31988525390625,0.0,0.0,0.0
441273.093,-0.007298598065972328,0.002974635688588023,0.0007356866262853146,0.0034833974204957485,0.003434227081015706,-0.0017494655912742019,0.887871503829956,-0.2062920331954956,4.997307777404785,0.28435614705085754,-0.24834373593330383,0.01270219311118126,-0.003071672050282359,0.01556149311363697,1.0016679763793945,105.31988525390625,0.0,0.0,0.0
441277.073,-0.007298598065972328,0.002974635688588023,0.0007356866262853146,0.0034833974204957485,0.003434227081015706,-0.0017494655912742019,0.887871503829956,-0.2062920331954956,4.997307777404785,-0.12907938659191132,-0.0034369442146271467,-0.0435035340487957,-0.0034843143075704575,0.015916408970952034,1.0018044710159302,105.31988525390625,0.0,0.0,0.0
441281.008,-0.0072636231780052185,0.003009019885212183,0.0007190536125563085,0.0035118458326905966,0.0034422811586409807,-0.0015767770819365978,0.8885206580162048,-0.2045772224664688,4.99202299118042,0.002364587737247348,0.24530000984668732,-0.15343868732452393,-0.0033607149962335825,0.01634545810520649,1.0007123947143555,105.31988525390625,0.0,0.0,0.0
441284.961,-0.0072636231780052185,0.003009019885212183,0.0007190536125563085,0.0035118458326905966,0.0034422811586409807,-0.0015767770819365978,0.8885206580162048,-0.2045772224664688,4.99202299118042,-0.047406863421201706,-0.11051957309246063,-0.05450242757797241,-0.0030941166914999485,0.017030803486704826,0.9999772310256958,105.31988525390625,0.0,0.0,0.0
