timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw,gyro.x,gyro.y,gyro.z,acc.x,acc.y,acc.z,baro.asl,lighthouse.x,lighthouse.y,lighthouse.z
358857.718,0.002057371661067009,-0.0018198698526248336,-0.0007334892288781703,-0.012018218636512756,-0.021392228081822395,-0.017422938719391823,0.9529768824577332,0.13428625464439392,5.1579270362854,0.15413141250610352,0.1316339075565338,-0.13857294619083405,-0.001170738018117845,0.013691824860870838,1.000451683998108,105.44564819335938,0.0,0.0,0.0
358861.68,0.001935125794261694,-0.002034897916018963,-0.0009074631961993873,-0.012432914227247238,-0.02161255292594433,-0.01737106777727604,0.9508570432662964,0.13338692486286163,5.1536173820495605,0.10977394133806229,0.009398638270795345,0.09345004707574844,-0.000705755315721035,0.01345689594745636,1.0004267692565918,105.44564819335938,0.0,0.0,0.0
358865.687,0.001935125794261694,-0.002034897916018963,-0.0009074631961993873,-0.012432914227247238,-0.02161255292594433,-0.01737106777727604,0.9508570432662964,0.13338692486286163,5.1536173820495605,0.15741659700870514,-0.24277250468730927,0.00502046151086688,-0.0005714418948628008,0.013446752913296223,1.0001055002212524,105.412841796875,0.0,0.0,0.0
358869.595,0.001935125794261694,-0.002034897916018963,-0.0009074631961993873,-0.012432914227247238,-0.02161255292594433,-0.01737106777727604,0.9508570432662964,0.13338692486286163,5.1536173820495605,-0.014548989944159985,-0.00799458846449852,0.0651065930724144,-0.0010886830277740955,0.014260166324675083,1.0002878904342651,105.412841796875,0.0,0.0,0.0
358873.557,0.001961230067536235,-0.002436030190438032,-0.000900587416253984,-0.011709241196513176,-0.023191237822175026,-0.016222786158323288,0.960384726524353,0.12863852083683014,5.217609405517578,-0.15370987355709076,-0.11371555924415588,0.04258876293897629,-0.0016551255248486996,0.014549316838383675,1.0011029243469238,105.412841796875,0.0,0.0,0.0
358877.494,0.001961230067536235,-0.002436030190438032,-0.000900587416253984,-0.011709241196513176,-0.023191237822175026,-0.016222786158323288,0.960384726524353,0.12863852083683014,5.217609405517578,0.014790190383791924,-0.138978511095047,0.10711231827735901,-0.0007963937241584063,0.015353405848145485,1.0020860433578491,105.412841796875,0.0,0.0,0.0
358881.453,0.001842508208937943,-0.002669155364856124,-0.001062255585566163,-0.012037297710776329,-0.023432984948158264,-0.016110049560666084,0.9587494134902954,0.1292729526758194,5.213216781616211,0.23391035199165344,-0.004889870528131723,0.009387890808284283,-8.07753240223974e-05,0.01583211123943329,1.0020573139190674,105.412841796875,0.0,0.0,0.0
358885.451,0.001842508208937943,-0.002669155364856124,-0.001062255585566163,-0.012037297710776329,-0.023432984948158264,-0.016110049560666084,0.9587494134902954,0.1292729526758194,5.213216781616211,-0.07090263068675995,0.06800106167793274,0.001808533095754683,-0.00014085019938647747,0.014396531507372856,1.00098717212677,105.4073715209961,0.0,0.0,0.0
358889.356,0.0017210228834301233,-0.0029044358525425196,-0.0012225565733388066,-0.012261949479579926,-0.02362225390970707,-0.015949340537190437,0.9584473967552185,0.1290452778339386,5.208128929138184,-0.023098882287740707,-0.03740602731704712,0.13653431832790375,-0.0001746517518768087,0.012241252698004246,0.9996784329414368,105.4073715209961,0.0,0.0,0.0
358893.33,0.001725624199025333,-0.003068128600716591,-0.001480376347899437,-0.012182053178548813,-0.024816248565912247,-0.017612721771001816,0.9675137400627136,0.12915681302547455,5.2063469886779785,-0.07945290207862854,-0.24097272753715515,0.08251780271530151,-0.001021896954625845,0.012208769097924232,1.0001822710037231,105.4073715209961,0.0,0.0,0.0
358897.26,0.001725624199025333,-0.003068128600716591,-0.001480376347899437,-0.012182053178548813,-0.024816248565912247,-0.017612721771001816,0.9675137400627136,0.12915681302547455,5.2063469886779785,0.07930406183004379,0.10546384006738663,0.20127978920936584,-0.002033758210018277,0.012942291796207428,1.000144600868225,105.4073715209961,0.0,0.0,0.0
358901.222,0.0018416453385725617,-0.002894567558541894,-0.0012148640817031264,-0.01115679182112217,-0.02240043878555298,-0.014980308711528778,0.9465284943580627,0.11728045344352722,5.124526023864746,0.2081768959760666,0.2217482477426529,-0.09644017368555069,-0.0021269777789711952,0.014914840459823608,1.0010154247283936,105.4073715209961,0.0,0.0,0.0
358905.218,0.0018416453385725617,-0.002894567558541894,-0.0012148640817031264,-0.01115679182112217,-0.02240043878555298,-0.014980308711528778,0.9465284943580627,0.11728045344352722,5.124526023864746,0.3127383291721344,0.14422544836997986,-0.22610649466514587,-0.0019196512876078486,0.015400857664644718,1.0020724534988403,105.39643096923828,0.0,0.0,0.0
358909.13,0.0018416453385725617,-0.002894567558541894,-0.0012148640817031264,-0.01115679182112217,-0.02240043878555298,-0.014980308711528778,0.9465284943580627,0.11728045344352722,5.124526023864746,0.13556991517543793,-0.16243313252925873,-0.004814976826310158,-0.002276492537930608,0.014836904592812061,1.0016913414001465,105.39643096923828,0.0,0.0,0.0
358913.092,0.0017411153530701995,-0.003312115091830492,-0.0014503649435937405,-0.011492887511849403,-0.02362762950360775,-0.015203781425952911,0.955717146396637,0.1162705272436142,5.178299427032471,0.09616058319807053,-0.1540130227804184,0.08479928225278854,-0.002175552537664771,0.013983669690787792,1.0020344257354736,105.39643096923828,0.0,0.0,0.0
358917.031,0.0017411153530701995,-0.003312115091830492,-0.0014503649435937405,-0.011492887511849403,-0.02362762950360775,-0.015203781425952911,0.955717146396637,0.1162705272436142,5.178299427032471,0.03890809416770935,0.0747169703245163,0.04393104836344719,-0.0022883890196681023,0.012790217064321041,1.0023598670959473,105.39643096923828,0.0,0.0,0.0
358920.994,0.0016242320416495204,-0.0035501315724104643,-0.0016013511922210455,-0.011885952204465866,-0.02397485263645649,-0.014992661774158478,0.9552993178367615,0.11674445867538452,5.173539638519287,-0.16018442809581757,0.0737956315279007,-0.1695864498615265,-0.0026104131247848272,0.012495379894971848,1.001076340675354,105.39643096923828,0.0,0.0,0.0
358924.99,0.0016242320416495204,-0.0035501315724104643,-0.0016013511922210455,-0.011885952204465866,-0.02397485263645649,-0.014992661774158478,0.9552993178367615,0.11674445867538452,5.173539638519287,-0.00472700409591198,0.0739639475941658,-0.15124621987342834,-0.00316897826269269,0.013429355807602406,1.000309705734253,105.440185546875,0.0,0.0,0.0
358928.899,0.0016242320416495204,-0.0035501315724104643,-0.0016013511922210455,-0.011885952204465866,-0.02397485263645649,-0.014992661774158478,0.9552993178367615,0.11674445867538452,5.173539638519287,-0.02146848849952221,-0.16002371907234192,-0.07296808809041977,-0.003452249336987734,0.01488709170371294,1.000583529472351,105.440185546875,0.0,0.0,0.0
358932.871,0.0014710213290527463,-0.00382433645427227,-0.0017914763884618878,-0.012483324855566025,-0.02439160645008087,-0.015061977319419384,0.9539380073547363,0.11659732460975647,5.1670002937316895,0.21161587536334991,-0.03998761251568794,-0.14852620661258698,-0.003665280994027853,0.016727762296795845,1.0015530586242676,105.440185546875,0.0,0.0,0.0
358936.806,0.0014710213290527463,-0.00382433645427227,-0.0017914763884618878,-0.012483324855566025,-0.02439160645008087,-0.015061977319419384,0.9539380073547363,0.11659732460975647,5.1670002937316895,-0.03270905092358589,0.2372647225856781,0.24542982876300812,-0.003414788981899619,0.0169671643525362,1.0019510984420776,105.440185546875,0.0,0.0,0.0
358940.768,0.0014710213290527463,-0.00382433645427227,-0.0017914763884618878,-0.012483324855566025,-0.02439160645008087,-0.015061977319419384,0.9539380073547363,0.11659732460975647,5.1670002937316895,-0.1451762318611145,0.09598534554243088,0.12479197233915329,-0.0021083552855998278,0.015439006499946117,1.0019241571426392,105.440185546875,0.0,0.0,0.0
358944.763,0.0013435628497973084,-0.0040684849955141544,-0.001941139460541308,-0.013010591268539429,-0.024437187239527702,-0.01486979890614748,0.953378438949585,0.11509579420089722,5.162628650665283,0.04462122544646263,-0.48690277338027954,0.06898012012243271,-0.0016088334377855062,0.013215096667408943,1.0008795261383057,105.412841796875,0.0,0.0,0.0
358948.671,0.0013435628497973084,-0.0040684849955141544,-0.001941139460541308,-0.013010591268539429,-0.024437187239527702,-0.01486979890614748,0.953378438949585,0.11509579420089722,5.162628650665283,-0.05356445908546448,-0.20797769725322723,0.00863104872405529,-0.0019652724731713533,0.012525663711130619,1.0002974271774292,105.412841796875,0.0,0.0,0.0
358952.634,0.0012117262231186032,-0.004314583260565996,-0.002089352812618017,-0.013358986005187035,-0.024781540036201477,-0.014772079885005951,0.9520478248596191,0.11754481494426727,5.157963275909424,-0.04844972863793373,0.1466151624917984,0.2822386622428894,-0.0019774404354393482,0.013037439435720444,1.0008701086044312,105.412841796875,0.0,0.0,0.0
358956.579,0.0012117262231186032,-0.004314583260565996,-0.002089352812618017,-0.013358986005187035,-0.024781540036201477,-0.014772079885005951,0.9520478248596191,0.11754481494426727,5.157963275909424,-0.08796031028032303,0.21301984786987305,-0.007937606424093246,-0.0021690239664167166,0.013885700143873692,1.0023196935653687,105.412841796875,0.0,0.0,0.0
358960.54,0.0012117262231186032,-0.004314583260565996,-0.002089352812618017,-0.013358986005187035,-0.024781540036201477,-0.014772079885005951,0.9520478248596191,0.11754481494426727,5.157963275909424,-0.06614578515291214,-0.020644165575504303,0.160307377576828,-0.0024377205409109592,0.014363010413944721,1.0017118453979492,105.412841796875,0.0,0.0,0.0
358964.537,0.0010762275196611881,-0.004564098548144102,-0.0022362610325217247,-0.013743020594120026,-0.02512054145336151,-0.014608708210289478,0.9504274725914001,0.11590718477964401,5.15388298034668,0.021061275154352188,-0.36384114623069763,0.09946003556251526,-0.001983166439458728,0.015130092389881611,1.0014675855636597,105.42377471923828,0.0,0.0,0.0
358968.44,0.0010762275196611881,-0.004564098548144102,-0.0022362610325217247,-0.013743020594120026,-0.02512054145336151,-0.014608708210289478,0.9504274725914001,0.11590718477964401,5.15388298034668,0.05043768510222435,-0.14816367626190186,-0.0269307903945446,-0.0015794339124113321,0.015215826220810413,1.0021352767944336,105.42377471923828,0.0,0.0,0.0
358972.406,0.0009369206381961703,-0.00481627881526947,-0.0023814523592591286,-0.014120660722255707,-0.02531452290713787,-0.014428728260099888,0.949573278427124,0.11799763143062592,5.149575710296631,0.016963396221399307,0.2976909577846527,-0.13188615441322327,-0.0007559861405752599,0.014980517327785492,1.003090262413025,105.42377471923828,0.0,0.0,0.0
358976.35,0.0009369206381961703,-0.00481627881526947,-0.0023814523592591286,-0.014120660722255707,-0.02531452290713787,-0.014428728260099888,0.949573278427124,0.11799763143062592,5.149575710296631,0.1493336260318756,-0.29083433747291565,0.06680456548929214,-0.0015423302538692951,0.013967309147119522,1.0038095712661743,105.42377471923828,0.0,0.0,0.0
358980.306,0.0009369206381961703,-0.00481627881526947,-0.0023814523592591286,-0.014120660722255707,-0.02531452290713787,-0.014428728260099888,0.949573278427124,0.11799763143062592,5.149575710296631,-0.04315213859081268,0.0649690106511116,0.1784946471452713,-0.0017066292930394411,0.013640400022268295,1.0038036108016968,105.42377471923828,0.0,0.0,0.0
358984.307,0.0007941887597553432,-0.005070657469332218,-0.002523998497053981,-0.0144280306994915,-0.025560181587934494,-0.014079666696488857,0.9493389129638672,0.11786245554685593,5.144484519958496,-0.02354428544640541,-0.1666250079870224,0.13246677815914154,-0.0021678521297872066,0.013177837245166302,1.0032813549041748,105.412841796875,0.0,0.0,0.0
358988.212,0.0007941887597553432,-0.005070657469332218,-0.002523998497053981,-0.0144280306994915,-0.025560181587934494,-0.014079666696488857,0.9493389129638672,0.11786245554685593,5.144484519958496,-0.011933001689612865,-0.2156091183423996,-0.19127535820007324,-0.0015892100054770708,0.013749940320849419,1.0041455030441284,105.412841796875,0.0,0.0,0.0
358992.173,0.0006427099579013884,-0.005181303713470697,-0.002831058343872428,-0.014905646443367004,-0.025036688894033432,-0.014627547934651375,0.9413193464279175,0.12048406153917313,5.214966297149658,0.2053951919078827,-0.030116282403469086,-0.25035586953163147,-0.0011979114497080445,0.014122219756245613,1.003884196281433,105.412841796875,0.0,0.0,0.0
358996.116,0.0006427099579013884,-0.005181303713470697,-0.002831058343872428,-0.014905646443367004,-0.025036688894033432,-0.014627547934651375,0.9413193464279175,0.12048406153917313,5.214966297149658,0.07142197340726852,-0.16400586068630219,0.04924098029732704,-0.0015356007497757673,0.015415399335324764,1.0025311708450317,105.412841796875,0.0,0.0,0.0
359000.072,0.0006427099579013884,-0.005181303713470697,-0.002831058343872428,-0.014905646443367004,-0.025036688894033432,-0.014627547934651375,0.9413193464279175,0.12048406153917313,5.214966297149658,0.1758238673210144,0.005685139447450638,0.2595272362232208,-0.0016208511078730226,0.016451619565486908,1.0016263723373413,105.412841796875,0.0,0.0,0.0
359004.079,0.0004920032806694508,-0.00543256476521492,-0.002975792158395052,-0.01523800939321518,-0.025214411318302155,-0.014318371191620827,0.9414878487586975,0.12116479873657227,5.2090535163879395,0.2454216480255127,-0.3275102376937866,0.0234922394156456,-0.0014401838416233659,0.016009638085961342,1.0018649101257324,105.33082580566406,0.0,0.0,0.0
359007.986,0.0004920032806694508,-0.00543256476521492,-0.002975792158395052,-0.01523800939321518,-0.025214411318302155,-0.014318371191620827,0.9414878487586975,0.12116479873657227,5.2090535163879395,0.020487094298005104,-0.14786268770694733,0.11549390107393265,-0.0006790626212023199,0.015259313397109509,1.0009963512420654,105.33082580566406,0.0,0.0,0.0
359011.953,0.0006969536771066487,-0.005342766176909208,-0.0024519641883671284,-0.01338884886354208,-0.023240340873599052,-0.010369404219090939,0.9280147552490234,0.1053088828921318,5.2039103507995605,0.21539632976055145,-0.36961060762405396,0.10386543720960617,-0.0005145355244167149,0.014797563664615154,1.0001412630081177,105.33082580566406,0.0,0.0,0.0
359015.889,0.0006969536771066487,-0.005342766176909208,-0.0024519641883671284,-0.01338884886354208,-0.023240340873599052,-0.010369404219090939,0.9280147552490234,0.1053088828921318,5.2039103507995605,0.04906139895319939,-0.05556831136345863,0.16450457274913788,0.000221148002310656,0.01408537570387125,0.998832643032074,105.33082580566406,0.0,0.0,0.0
359019.839,0.0006969536771066487,-0.005342766176909208,-0.0024519641883671284,-0.01338884886354208,-0.023240340873599052,-0.010369404219090939,0.9280147552490234,0.1053088828921318,5.2039103507995605,0.06320921331644058,0.05829872563481331,-0.19848546385765076,-3.3599630114622414e-05,0.013083942234516144,0.9994477033615112,105.33082580566406,0.0,0.0,0.0
359023.845,0.0005622155731543899,-0.005576282273977995,-0.002555912360548973,-0.013560911640524864,-0.02346179075539112,-0.010419458150863647,0.9281339645385742,0.10639364272356033,5.199200630187988,0.048664502799510956,0.012573200277984142,0.27178025245666504,-5.7219891459681094e-05,0.012615887448191643,1.000885009765625,105.31441497802734,0.0,0.0,0.0
359027.756,0.0005622155731543899,-0.005576282273977995,-0.002555912360548973,-0.013560911640524864,-0.02346179075539112,-0.010419458150863647,0.9281339645385742,0.10639364272356033,5.199200630187988,0.22387084364891052,-0.17608414590358734,0.15482564270496368,-0.0006324060959741473,0.012601856142282486,1.001270055770874,105.31441497802734,0.0,0.0,0.0
359031.725,0.00042571360245347023,-0.005812694784253836,-0.0026596272364258766,-0.013741646893322468,-0.02381967194378376,-0.010322715155780315,0.9284873008728027,0.10713676363229752,5.1953582763671875,0.051023222506046295,-0.0530153252184391,-0.19815829396247864,7.307695341296494e-05,0.014004834927618504,1.001906156539917,105.31441497802734,0.0,0.0,0.0
