timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw,gyro.x,gyro.y,gyro.z,acc.x,acc.y,acc.z,baro.asl,lighthouse.x,lighthouse.y,lighthouse.z
79919.864,0.10543181747198105,-0.07347290217876434,-0.001599334180355072,0.001893254928290844,0.0018697782652452588,0.007582054939121008,0.4690312445163727,0.8484365940093994,7.373610496520996,0.2140534371137619,-0.34449008107185364,0.091986283659935,0.015187367796897888,0.008191419765353203,1.0005508661270142,105.0628890991211,0.0,0.0,0.0
79923.846,0.10512499511241913,-0.07386384159326553,-0.0005625106859952211,0.0008663454209454358,-0.0002057770179817453,0.014643767848610878,0.48431161046028137,0.8590025305747986,7.435756683349609,0.13352495431900024,-0.03546253591775894,-0.2033156007528305,0.01444465946406126,0.008449736982584,0.9993714094161987,105.0628890991211,0.0,0.0,0.0
79927.762,0.10513409227132797,-0.07386575639247894,-0.00041544303530827165,0.0009526667417958379,-0.0001776778226485476,0.014770139940083027,0.48459574580192566,0.8586249947547913,7.428982734680176,-0.08956602215766907,0.3458053469657898,-0.058185819536447525,0.015642300248146057,0.008262054063379765,0.9990909695625305,105.0628890991211,0.0,0.0,0.0
79931.719,0.10513409227132797,-0.07386575639247894,-0.00041544303530827165,0.0009526667417958379,-0.0001776778226485476,0.014770139940083027,0.48459574580192566,0.8586249947547913,7.428982734680176,-0.15327368676662445,0.21455048024654388,-0.03968814015388489,0.015852319076657295,0.008151281625032425,0.999906063079834,105.0628890991211,0.0,0.0,0.0
79935.733,0.10514385253190994,-0.07386759668588638,-0.00026796088786795735,0.000999870477244258,-0.00019072923169005662,0.014726671390235424,0.4836518466472626,0.8553512692451477,7.420598030090332,0.1966255158185959,-0.00939828809350729,0.061464838683605194,0.016574889421463013,0.007867183536291122,1.000464916229248,105.041015625,0.0,0.0,0.0
79939.636,0.10514385253190994,-0.07386759668588638,-0.00026796088786795735,0.000999870477244258,-0.00019072923169005662,0.014726671390235424,0.4836518466472626,0.8553512692451477,7.420598030090332,0.0896221399307251,-0.45793038606643677,-0.03366382420063019,0.016951384022831917,0.007717937231063843,0.999332845211029,105.041015625,0.0,0.0,0.0
79943.595,0.104856476187706,-0.07422301173210144,0.0006050957017578185,-0.00018898805137723684,-0.002213486237451434,0.021185869351029396,0.4983243942260742,0.8673786520957947,7.476807117462158,-0.12594753503799438,0.022543281316757202,-0.003476119367405772,0.016877179965376854,0.007489816285669804,0.9979897737503052,105.041015625,0.0,0.0,0.0
79947.529,0.10408283770084381,-0.07506013661623001,-0.0008901625988073647,-0.0024651915300637484,-0.006567815318703651,0.009061169810593128,0.5312315821647644,0.8955361247062683,7.46981954574585,0.05899261310696602,-0.19261015951633453,0.03267492726445198,0.01619833894073963,0.007123283110558987,0.9984526634216309,105.041015625,0.0,0.0,0.0
79951.481,0.10408283770084381,-0.07506013661623001,-0.0008901625988073647,-0.0024651915300637484,-0.006567815318703651,0.009061169810593128,0.5312315821647644,0.8955361247062683,7.46981954574585,0.12011674046516418,0.13395820558071136,0.23633070290088654,0.016290461644530296,0.0073575228452682495,0.9990408420562744,105.041015625,0.0,0.0,0.0
79955.489,0.10405868291854858,-0.07512672245502472,-0.0008002006798051298,-0.002366662258282304,-0.006748530548065901,0.008931697346270084,0.530936598777771,0.894762396812439,7.463264465332031,0.08060004562139511,-0.009082689881324768,0.10140122473239899,0.016100695356726646,0.008398845791816711,0.9993193745613098,105.02461242675781,0.0,0.0,0.0
79959.393,0.10405868291854858,-0.07512672245502472,-0.0008002006798051298,-0.002366662258282304,-0.006748530548065901,0.008931697346270084,0.530936598777771,0.894762396812439,7.463264465332031,0.15564881265163422,0.06463637202978134,-0.004784347955137491,0.015340760350227356,0.009277640841901302,1.0002167224884033,105.02461242675781,0.0,0.0,0.0
79963.379,0.10405868291854858,-0.07512672245502472,-0.0008002006798051298,-0.002366662258282304,-0.006748530548065901,0.008931697346270084,0.530936598777771,0.894762396812439,7.463264465332031,0.1363203078508377,0.07383355498313904,-0.21665044128894806,0.01468679215759039,0.009651239030063152,1.0002301931381226,105.02461242675781,0.0,0.0,0.0
79967.297,0.10403504222631454,-0.07519438862800598,-0.0007108859717845917,-0.002362524624913931,-0.006784346420317888,0.008931754156947136,0.5316393971443176,0.8931044936180115,7.456060409545898,0.029671896249055862,-0.13683246076107025,-0.1256515085697174,0.013449851423501968,0.009303923696279526,1.0006142854690552,105.02461242675781,0.0,0.0,0.0
79971.249,0.10742093622684479,-0.07277628779411316,1.6946411051321775e-05,0.011316612362861633,0.007472651079297066,0.013057583943009377,0.4306725859642029,0.761592447757721,7.488272190093994,-0.10468020290136337,-0.06334049999713898,-0.22878552973270416,0.013942341320216656,0.009835424832999706,1.0009613037109375,105.02461242675781,0.0,0.0,0.0
79975.256,0.1075342670083046,-0.07270053029060364,0.000147894024848938,0.011351021006703377,0.0076778847724199295,0.01313212513923645,0.43049806356430054,0.7615500092506409,7.478946685791016,-0.02137630805373192,0.2225428819656372,-0.12180430442094803,0.014651484787464142,0.010092766024172306,1.0003395080566406,104.98633575439453,0.0,0.0,0.0
79979.168,0.1075342670083046,-0.07270053029060364,0.000147894024848938,0.011351021006703377,0.0076778847724199295,0.01313212513923645,0.43049806356430054,0.7615500092506409,7.478946685791016,-0.01169221568852663,-0.00893827248364687,-0.11836421489715576,0.014502625912427902,0.009880310855805874,0.9998335242271423,104.98633575439453,0.0,0.0,0.0
79983.141,0.1075342670083046,-0.07270053029060364,0.000147894024848938,0.011351021006703377,0.0076778847724199295,0.01313212513923645,0.43049806356430054,0.7615500092506409,7.478946685791016,-0.057219743728637695,-0.2061876356601715,0.11022687703371048,0.013742003589868546,0.008118251338601112,0.9999039173126221,104.98633575439453,0.0,0.0,0.0
79987.065,0.10764818638563156,-0.07262258231639862,0.0002793348394334316,0.011434509418904781,0.007910597138106823,0.01315622590482235,0.4296914339065552,0.760237455368042,7.470649719238281,0.11582385003566742,-0.17616674304008484,-0.08199208229780197,0.0136075709015131,0.006701536010950804,0.9993623495101929,104.98633575439453,0.0,0.0,0.0
79991.016,0.10764818638563156,-0.07262258231639862,0.0002793348394334316,0.011434509418904781,0.007910597138106823,0.01315622590482235,0.4296914339065552,0.760237455368042,7.470649719238281,-0.04543231800198555,0.020662939175963402,-0.1273215264081955,0.013681154698133469,0.006472132168710232,0.99995356798172,104.98633575439453,0.0,0.0,0.0
79995.031,0.10514343529939651,-0.0747142881155014,0.00015276209160219878,-0.0007336839335039258,-0.005394542124122381,0.012167271226644516,0.5232540369033813,0.8756503462791443,7.427699565887451,0.050799474120140076,0.26124393939971924,-0.17787539958953857,0.013063685037195683,0.0071323337033391,1.0004761219024658,104.99726867675781,0.0,0.0,0.0
79998.931,0.10514343529939651,-0.0747142881155014,0.00015276209160219878,-0.0007336839335039258,-0.005394542124122381,0.012167271226644516,0.5232540369033813,0.8756503462791443,7.427699565887451,-0.01434175856411457,-0.07810564339160919,-0.053210802376270294,0.01269990298897028,0.007791927084326744,1.0006377696990967,104.99726867675781,0.0,0.0,0.0
80002.902,0.10478367656469345,-0.0748739168047905,0.0010480645578354597,-0.002528440672904253,-0.0066161127761006355,0.018802884966135025,0.5304989218711853,0.8916779160499573,7.481099605560303,-0.007896505296230316,-0.054723359644412994,0.15394343435764313,0.012762852013111115,0.008338535204529762,1.0010005235671997,104.99726867675781,0.0,0.0,0.0
80006.837,0.10393387824296951,-0.07550390809774399,-0.0005671588587574661,-0.006282353773713112,-0.010283581912517548,0.005901561118662357,0.5552467703819275,0.9245669841766357,7.4625115394592285,0.060661766678094864,0.013970429077744484,-0.18787690997123718,0.013715620152652264,0.009100697934627533,1.0011167526245117,104.99726867675781,0.0,0.0,0.0
80010.783,0.10393387824296951,-0.07550390809774399,-0.0005671588587574661,-0.006282353773713112,-0.010283581912517548,0.005901561118662357,0.5552467703819275,0.9245669841766357,7.4625115394592285,-0.17895686626434326,-0.1440751701593399,-0.20764076709747314,0.015055024065077305,0.00894845835864544,1.000485897064209,104.99726867675781,0.0,0.0,0.0
80014.799,0.10256233811378479,-0.07668498903512955,-0.0005151248187758029,-0.010455946438014507,-0.01668558083474636,0.00627768412232399,0.6012277007102966,0.9631661176681519,7.42990255355835,0.10868451744318008,-0.33995288610458374,-0.13633079826831818,0.015376310795545578,0.006925780791789293,0.9992563724517822,104.96993255615234,0.0,0.0,0.0
80018.698,0.10256233811378479,-0.07668498903512955,-0.0005151248187758029,-0.010455946438014507,-0.01668558083474636,0.00627768412232399,0.6012277007102966,0.9631661176681519,7.42990255355835,0.21854890882968903,-0.08246046304702759,-0.20830045640468597,0.014837749302387238,0.005993975792080164,0.999713122844696,104.96993255615234,0.0,0.0,0.0
80022.68,0.10256233811378479,-0.07668498903512955,-0.0005151248187758029,-0.010455946438014507,-0.01668558083474636,0.00627768412232399,0.6012277007102966,0.9631661176681519,7.42990255355835,0.0014599001733586192,0.07681969553232193,-0.05479894578456879,0.01530421618372202,0.007000971585512161,0.999945342540741,104.96993255615234,0.0,0.0,0.0
80026.6,0.1024572104215622,-0.07685383409261703,-0.0004524915129877627,-0.010572331957519054,-0.01708179898560047,0.006249748170375824,0.6019425392150879,0.9637861847877502,7.42087984085083,-0.11365891993045807,-0.03557225316762924,0.37279897928237915,0.015442343428730965,0.008058028295636177,1.0009784698486328,104.96993255615234,0.0,0.0,0.0
80030.556,0.1024572104215622,-0.07685383409261703,-0.0004524915129877627,-0.010572331957519054,-0.01708179898560047,0.006249748170375824,0.6019425392150879,0.9637861847877502,7.42087984085083,-0.06517388671636581,-0.1805952787399292,0.1787801831960678,0.014373335056006908,0.008426281623542309,1.0013951063156128,104.96993255615234,0.0,0.0,0.0
80034.56,0.10235078632831573,-0.07702600210905075,-0.00038948969449847937,-0.010715264827013016,-0.017350967973470688,0.00635136803612113,0.6006245613098145,0.9633449912071228,7.415681838989258,-0.12578682601451874,0.06071643531322479,0.17935624718666077,0.013678265735507011,0.008410371840000153,1.002445936203003,105.0191421508789,0.0,0.0,0.0
80038.466,0.10235078632831573,-0.07702600210905075,-0.00038948969449847937,-0.010715264827013016,-0.017350967973470688,0.00635136803612113,0.6006245613098145,0.9633449912071228,7.415681838989258,0.16023966670036316,-0.02380971610546112,0.019067589193582535,0.01424481626600027,0.00890007521957159,1.0016576051712036,105.0191421508789,0.0,0.0,0.0
80042.444,0.10235078632831573,-0.07702600210905075,-0.00038948969449847937,-0.010715264827013016,-0.017350967973470688,0.00635136803612113,0.6006245613098145,0.9633449912071228,7.415681838989258,0.03429779037833214,-0.0006270701996982098,-0.06137808784842491,0.014974411576986313,0.009389404207468033,1.0005263090133667,105.0191421508789,0.0,0.0,0.0
80046.367,0.10224241018295288,-0.07720054686069489,-0.00032502226531505585,-0.010961657389998436,-0.01755613274872303,0.006542856805026531,0.6002900004386902,0.9622800946235657,7.408993721008301,0.13178981840610504,-0.383141428232193,0.09084051102399826,0.015329081565141678,0.00957360491156578,1.0005009174346924,105.0191421508789,0.0,0.0,0.0
80050.325,0.10224241018295288,-0.07720054686069489,-0.00032502226531505585,-0.010961657389998436,-0.01755613274872303,0.006542856805026531,0.6002900004386902,0.9622800946235657,7.408993721008301,0.17868614196777344,-0.1692756563425064,-0.2895496189594269,0.015337392687797546,0.008444014936685562,1.0007094144821167,105.0191421508789,0.0,0.0,0.0
80054.331,0.10213212668895721,-0.0773768499493599,-0.0002592391683720052,-0.011097426526248455,-0.01770257204771042,0.006614556070417166,0.6010119318962097,0.9635715484619141,7.400937080383301,0.0818098708987236,-0.07876487821340561,-0.11131712794303894,0.015260839834809303,0.007210246752947569,1.0005042552947998,105.04647827148438,0.0,0.0,0.0
80058.235,0.10213212668895721,-0.0773768499493599,-0.0002592391683720052,-0.011097426526248455,-0.01770257204771042,0.006614556070417166,0.6010119318962097,0.9635715484619141,7.400937080383301,-0.01024150662124157,0.03676493838429451,0.028553104028105736,0.015135260298848152,0.006792135536670685,1.000622272491455,105.04647827148438,0.0,0.0,0.0
80062.219,0.10213212668895721,-0.0773768499493599,-0.0002592391683720052,-0.011097426526248455,-0.01770257204771042,0.006614556070417166,0.6010119318962097,0.9635715484619141,7.400937080383301,0.09603506326675415,-0.13244159519672394,-0.11791359633207321,0.014818971045315266,0.006788690574467182,0.9995028376579285,105.04647827148438,0.0,0.0,0.0
80113.635,0.10815004259347916,-0.07405413687229156,0.0007749532232992351,0.02280677668750286,0.003686354262754321,0.009850745089352131,0.45958906412124634,0.6760753989219666,7.4003005027771,0.09276977926492691,0.05962615832686424,-0.09897556900978088,0.013759045861661434,0.007909858599305153,1.001680850982666,105.09569549560547,0.0,0.0,0.0
80117.542,0.10815004259347916,-0.07405413687229156,0.0007749532232992351,0.02280677668750286,0.003686354262754321,0.009850745089352131,0.45958906412124634,0.6760753989219666,7.4003005027771,0.12112626433372498,0.11297660320997238,0.022062303498387337,0.015280071645975113,0.007864728569984436,1.0010929107666016,105.09569549560547,0.0,0.0,0.0
80121.511,0.10815004259347916,-0.07405413687229156,0.0007749532232992351,0.02280677668750286,0.003686354262754321,0.009850745089352131,0.45958906412124634,0.6760753989219666,7.4003005027771,-0.1391352117061615,0.046204980462789536,-0.034294094890356064,0.016556430608034134,0.007583032362163067,0.999456524848938,105.09569549560547,0.0,0.0,0.0
80125.449,0.10609202831983566,-0.07415255904197693,-0.003054751316085458,0.007156050764024258,0.002363571198657155,-0.012255155481398106,0.4563930034637451,0.8062474131584167,7.387973785400391,0.06348282098770142,-0.10334736853837967,-0.15077824890613556,0.016238057985901833,0.007295042276382446,0.9987144470214844,105.09569549560547,0.0,0.0,0.0
80129.406,0.10609202831983566,-0.07415255904197693,-0.003054751316085458,0.007156050764024258,0.002363571198657155,-0.012255155481398106,0.4563930034637451,0.8062474131584167,7.387973785400391,-0.06660101562738419,-0.3014037609100342,0.17419672012329102,0.016140110790729523,0.008616311475634575,0.9985961318016052,105.09569549560547,0.0,0.0,0.0
80133.404,0.10616468638181686,-0.07412886619567871,-0.003177800215780735,0.007375627290457487,0.0023744513746351004,-0.01235435251146555,0.45568200945854187,0.8067429661750793,7.3803629875183105,0.14985284209251404,-0.22480803728103638,0.017516925930976868,0.015500656329095364,0.010602083057165146,0.9983466863632202,105.11756896972656,0.0,0.0,0.0
80137.312,0.10505404323339462,-0.07499529421329498,-0.00048216315917670727,-0.0005129711353220046,-0.003053985070437193,0.0024671200662851334,0.49107474088668823,0.8753436803817749,7.439300537109375,0.27335086464881897,0.14582639932632446,-0.005069866310805082,0.015612105838954449,0.010776587761938572,0.9989007711410522,105.11756896972656,0.0,0.0,0.0
80141.29,0.10505404323339462,-0.07499529421329498,-0.00048216315917670727,-0.0005129711353220046,-0.003053985070437193,0.0024671200662851334,0.49107474088668823,0.8753436803817749,7.439300537109375,0.061345893889665604,0.1361197680234909,0.07986927777528763,0.015202936716377735,0.010925219394266605,0.9996650815010071,105.11756896972656,0.0,0.0,0.0
80145.22,0.10427204519510269,-0.07583380490541458,-0.0023540914990007877,-0.0056600323878228664,-0.007479861844331026,-0.00761012639850378,0.5249704718589783,0.921518087387085,7.437521457672119,-0.06698569655418396,0.2078894078731537,0.01276732049882412,0.015131236054003239,0.011307049542665482,1.000588297843933,105.11756896972656,0.0,0.0,0.0
80149.181,0.10774516314268112,-0.07282555848360062,-0.001957968343049288,0.013947355560958385,0.010534007102251053,-0.004964376799762249,0.3979507386684418,0.741721510887146,7.4760661125183105,-0.06925813853740692,0.22667719423770905,-0.1377841830253601,0.015370577573776245,0.01042281836271286,1.0011496543884277,105.11756896972656,0.0,0.0,0.0
80153.171,0.10788553208112717,-0.07271822541952133,-0.002007091650739312,0.014127109199762344,0.010930584743618965,-0.0048601459711790085,0.39716407656669617,0.7390528321266174,7.46806526184082,0.33729445934295654,-0.21289554238319397,-0.012584889307618141,0.016160493716597557,0.008233251981437206,1.002730131149292,105.0628890991211,0.0,0.0,0.0
80157.082,0.10788553208112717,-0.07271822541952133,-0.002007091650739312,0.014127109199762344,0.010930584743618965,-0.0048601459711790085,0.39716407656669617,0.7390528321266174,7.46806526184082,0.0038751077372580767,0.026171203702688217,0.11023462563753128,0.016951560974121094,0.006445256061851978,1.0029493570327759,105.0628890991211,0.0,0.0,0.0
80161.054,0.10788553208112717,-0.07271822541952133,-0.002007091650739312,0.014127109199762344,0.010930584743618965,-0.0048601459711790085,0.39716407656669617,0.7390528321266174,7.46806526184082,-0.2596879303455353,0.037871960550546646,0.1288905143737793,0.01743016019463539,0.0051514566875994205,1.0021363496780396,105.0628890991211,0.0,0.0,0.0
80164.986,0.10802868753671646,-0.07260876148939133,-0.0020542992278933525,0.01450554933398962,0.01096099242568016,-0.004581241402775049,0.39734694361686707,0.7388437986373901,7.4614152908325195,-0.04276672750711441,-0.009757467545568943,-0.19519087672233582,0.017153650522232056,0.0057402001693844795,1.0018751621246338,105.0628890991211,0.0,0.0,0.0
80168.941,0.10802868753671646,-0.07260876148939133,-0.0020542992278933525,0.01450554933398962,0.01096099242568016,-0.004581241402775049,0.39734694361686707,0.7388437986373901,7.4614152908325195,-0.1718914955854416,0.2495923489332199,0.14205412566661835,0.017871832475066185,0.007803251501172781,1.0009316205978394,105.0628890991211,0.0,0.0,0.0
80172.942,0.10817601531744003,-0.07249900698661804,-0.002099303063005209,0.014962089248001575,0.010988164693117142,-0.004419382661581039,0.39570268988609314,0.7371609210968018,7.453938007354736,-0.10020344704389572,-0.1251976191997528,0.02621287852525711,0.0186790619045496,0.009608577005565166,1.0008288621902466,105.05194854736328,0.0,0.0,0.0
80176.846,0.10817601531744003,-0.07249900698661804,-0.002099303063005209,0.014962089248001575,0.010988164693117142,-0.004419382661581039,0.39570268988609314,0.7371609210968018,7.453938007354736,0.11542081832885742,-0.1998995840549469,0.13652755320072174,0.0185379795730114,0.011092305183410645,1.0011235475540161,105.05194854736328,0.0,0.0,0.0
80180.831,0.10817601531744003,-0.07249900698661804,-0.002099303063005209,0.014962089248001575,0.010988164693117142,-0.004419382661581039,0.39570268988609314,0.7371609210968018,7.453938007354736,0.21810267865657806,-0.14931991696357727,0.2760317921638489,0.016785504296422005,0.011148696765303612,1.0018404722213745,105.05194854736328,0.0,0.0,0.0
80184.759,0.10832799971103668,-0.0723869800567627,-0.0021428184118121862,0.015436537563800812,0.011415044777095318,-0.00428356509655714,0.396147221326828,0.7379138469696045,7.44784688949585,-0.15358386933803558,0.14889727532863617,0.016388457268476486,0.014455930329859257,0.010030913166701794,1.0014731884002686,105.05194854736328,0.0,0.0,0.0
80188.708,0.10832799971103668,-0.0723869800567627,-0.0021428184118121862,0.015436537563800812,0.011415044777095318,-0.00428356509655714,0.396147221326828,0.7379138469696045,7.44784688949585,-0.2287004441022873,0.18641726672649384,0.11579710245132446,0.013830386102199554,0.009738781489431858,1.0003687143325806,105.05194854736328,0.0,0.0,0.0
80192.716,0.10848293453454971,-0.07227123528718948,-0.0021850878838449717,0.015551292337477207,0.011732107028365135,-0.004170237574726343,0.39443764090538025,0.7361423373222351,7.4414191246032715,0.05184653401374817,-0.1595180481672287,0.12303948402404785,0.014419692568480968,0.009008266031742096,0.99949711561203,105.07382202148438,0.0,0.0,0.0
80196.629,0.10848293453454971,-0.07227123528718948,-0.0021850878838449717,0.015551292337477207,0.011732107028365135,-0.004170237574726343,0.39443764090538025,0.7361423373222351,7.4414191246032715,0.16086190938949585,-0.3116869330406189,-0.3118114471435547,0.015162217430770397,0.008974103257060051,0.9990729093551636,105.07382202148438,0.0,0.0,0.0
80200.589,0.10848293453454971,-0.07227123528718948,-0.0021850878838449717,0.015551292337477207,0.011732107028365135,-0.004170237574726343,0.39443764090538025,0.7361423373222351,7.4414191246032715,-0.055003125220537186,-0.18558084964752197,-0.06442227959632874,0.0146166468039155,0.009165547788143158,0.9988184571266174,105.07382202148438,0.0,0.0,0.0
80204.526,0.10863925516605377,-0.07215274125337601,-0.0022271319758147,0.015713714063167572,0.011964281089603901,-0.004238496534526348,0.39477598667144775,0.7376459240913391,7.432784080505371,0.21097706258296967,-0.022844454273581505,0.22923095524311066,0.014981269836425781,0.008790477178990841,0.9986310601234436,105.07382202148438,0.0,0.0,0.0
80208.476,0.10488869249820709,-0.07546298950910568,-0.0015245896065607667,-0.0071978080086410046,-0.007211307063698769,-0.0010821284959092736,0.5305814743041992,0.950595498085022,7.410801887512207,0.08843742311000824,-0.12189425528049469,-0.1263658106327057,0.015859732404351234,0.0081713255494833,0.9993571043014526,105.07382202148438,0.0,0.0,0.0
80212.477,0.10481617599725723,-0.07553552091121674,-0.0015357956290245056,-0.007307175546884537,-0.007293826434761286,-0.001158525119535625,0.5312631726264954,0.9506409168243408,7.4038896560668945,0.12409454584121704,-0.25575220584869385,0.2195940464735031,0.016981521621346474,0.007671347353607416,1.0010488033294678,105.07929229736328,0.0,0.0,0.0
80216.391,0.10481617599725723,-0.07553552091121674,-0.0015357956290245056,-0.007307175546884537,-0.007293826434761286,-0.001158525119535625,0.5312631726264954,0.9506409168243408,7.4038896560668945,0.2561599910259247,-0.3601226210594177,0.2646036744117737,0.017077766358852386,0.007524712476879358,1.0019725561141968,105.07929229736328,0.0,0.0,0.0
80220.356,0.10414376109838486,-0.07563013583421707,-0.003210234921425581,-0.01158254686743021,-0.007687839679419994,-0.010314123705029488,0.529950737953186,0.9888460040092468,7.392090320587158,-0.146297425031662,-0.15013866126537323,-0.005599907599389553,0.01626831665635109,0.007773980498313904,1.0017619132995605,105.07929229736328,0.0,0.0,0.0
80224.297,0.10402783751487732,-0.07570783793926239,-0.003312506712973118,-0.011603416875004768,-0.007850756868720055,-0.010139628313481808,0.5306168794631958,0.9906130433082581,7.386634826660156,0.2926476299762726,0.03922250494360924,-0.02195293828845024,0.01557114627212286,0.007360303308814764,1.0007972717285156,105.07929229736328,0.0,0.0,0.0
80228.247,0.10402783751487732,-0.07570783793926239,-0.003312506712973118,-0.011603416875004768,-0.007850756868720055,-0.010139628313481808,0.5306168794631958,0.9906130433082581,7.386634826660156,-0.03167577460408211,-0.045354414731264114,-0.060996003448963165,0.01609146036207676,0.006759054493159056,0.9994007349014282,105.07929229736328,0.0,0.0,0.0
80232.248,0.10391126573085785,-0.07578747719526291,-0.0034137004986405373,-0.011712719686329365,-0.008075385354459286,-0.010098430328071117,0.5308455228805542,0.9897177219390869,7.378641128540039,-0.21023133397102356,0.025470850989222527,-0.19622141122817993,0.016976529732346535,0.0061029489152133465,0.9985435009002686,105.041015625,0.0,0.0,0.0
80236.152,0.10391126573085785,-0.07578747719526291,-0.0034137004986405373,-0.011712719686329365,-0.008075385354459286,-0.010098430328071117,0.5308455228805542,0.9897177219390869,7.378641128540039,-0.05450097844004631,-0.12392418086528778,0.014754791744053364,0.01703255996108055,0.006290187127888203,0.9975597858428955,105.041015625,0.0,0.0,0.0
80240.115,0.10361167043447495,-0.0759875625371933,-0.00437217066064477,-0.013558236882090569,-0.009241926483809948,-0.015343699604272842,0.5393505692481995,1.0077203512191772,7.364815711975098,-0.1190497949719429,0.25492170453071594,-0.31916794180870056,0.01679748296737671,0.006560933776199818,0.9973123669624329,105.041015625,0.0,0.0,0.0
80244.062,0.10347599536180496,-0.0760815292596817,-0.004526597913354635,-0.013578678481280804,-0.009549528360366821,-0.015541010536253452,0.5377227663993835,1.0065277814865112,7.356276512145996,0.10284621268510818,-0.08632420003414154,-0.1040240228176117,0.016663745045661926,0.0071654124185442924,0.9982450604438782,105.041015625,0.0,0.0,0.0
80248.016,0.10232377052307129,-0.0771331638097763,-0.003321628784760833,-0.019705578684806824,-0.015543785877525806,-0.009507146663963795,0.5824795961380005,1.0646730661392212,7.316829681396484,0.050321727991104126,-0.19937042891979218,0.21112485229969025,0.01620342582464218,0.007428997661918402,0.9996603727340698,105.041015625,0.0,0.0,0.0
80252.012,0.1021258756518364,-0.07729016989469528,-0.003417214145883918,-0.01987569034099579,-0.015855420380830765,-0.009609009139239788,0.5823870301246643,1.0643723011016846,7.309375286102295,0.0206166859716177,0.04580989107489586,0.16160432994365692,0.015625588595867157,0.007488055154681206,1.0004478693008423,105.18318939208984,0.0,0.0,0.0
